,ds,yhat30,symbol
53,2022-02-21 05:00:00,120.28559875488281,CHKP
54,2022-02-22 05:00:00,118.67912292480469,CHKP
55,2022-02-23 05:00:00,118.66575622558594,CHKP
56,2022-02-24 05:00:00,119.0547866821289,CHKP
57,2022-02-25 05:00:00,118.10689544677734,CHKP
58,2022-02-26 05:00:00,118.08625793457031,CHKP
59,2022-02-27 05:00:00,117.50057983398438,CHKP
60,2022-02-28 05:00:00,118.5007095336914,CHKP
61,2022-03-01 05:00:00,117.72100830078125,CHKP
62,2022-03-02 05:00:00,118.10923767089844,CHKP
63,2022-03-03 05:00:00,118.92430877685547,CHKP
64,2022-03-04 05:00:00,120.12793731689453,CHKP
65,2022-03-05 05:00:00,121.50546264648438,CHKP
66,2022-03-06 05:00:00,121.69910430908203,CHKP
67,2022-03-07 05:00:00,121.63998413085938,CHKP
68,2022-03-08 05:00:00,121.882568359375,CHKP
69,2022-03-09 05:00:00,121.12916564941406,CHKP
70,2022-03-10 05:00:00,121.49760437011719,CHKP
71,2022-03-11 05:00:00,121.37250518798828,CHKP
72,2022-03-12 05:00:00,121.65339660644531,CHKP
73,2022-03-13 05:00:00,121.84336853027344,CHKP
74,2022-03-14 05:00:00,121.37554168701172,CHKP
75,2022-03-15 05:00:00,120.27947998046875,CHKP
76,2022-03-16 05:00:00,120.67181396484375,CHKP
77,2022-03-17 05:00:00,121.33087158203125,CHKP
78,2022-03-18 05:00:00,121.1163330078125,CHKP
79,2022-03-19 05:00:00,121.57548522949219,CHKP
