,ds,yhat30,symbol
53,2022-03-07 05:00:00,9.639786720275879,EVOJ
54,2022-03-08 05:00:00,9.636710166931152,EVOJ
55,2022-03-09 05:00:00,9.63284683227539,EVOJ
56,2022-03-10 05:00:00,9.628204345703125,EVOJ
57,2022-03-11 05:00:00,9.625341415405273,EVOJ
58,2022-03-12 05:00:00,9.624038696289062,EVOJ
59,2022-03-13 05:00:00,9.62601375579834,EVOJ
60,2022-03-14 05:00:00,9.626992225646973,EVOJ
61,2022-03-15 05:00:00,9.619461059570312,EVOJ
62,2022-03-16 05:00:00,9.616389274597168,EVOJ
63,2022-03-17 05:00:00,9.61156177520752,EVOJ
64,2022-03-18 05:00:00,9.604920387268066,EVOJ
