,ds,yhat30,symbol
53,2022-03-09 04:00:00,0.2705146074295044,FMIVW
54,2022-03-10 04:00:00,0.1970062404870987,FMIVW
55,2022-03-11 04:00:00,0.20015084743499756,FMIVW
56,2022-03-12 04:00:00,0.20127202570438385,FMIVW
57,2022-03-13 04:00:00,0.1376405954360962,FMIVW
58,2022-03-14 04:00:00,0.139217808842659,FMIVW
59,2022-03-15 04:00:00,0.16472633183002472,FMIVW
60,2022-03-16 04:00:00,0.09390765428543091,FMIVW
61,2022-03-17 04:00:00,0.069671630859375,FMIVW
62,2022-03-18 04:00:00,0.08789405226707458,FMIVW
63,2022-03-19 04:00:00,0.07012942433357239,FMIVW
