,ds,yhat30,symbol
53,2022-02-21 05:00:00,379.98834228515625,ANSS
54,2022-02-22 05:00:00,377.46893310546875,ANSS
55,2022-02-23 05:00:00,378.4018859863281,ANSS
56,2022-02-24 05:00:00,378.042724609375,ANSS
57,2022-02-25 05:00:00,376.67132568359375,ANSS
58,2022-02-26 05:00:00,378.4132385253906,ANSS
59,2022-02-27 05:00:00,381.1927490234375,ANSS
60,2022-02-28 05:00:00,379.18536376953125,ANSS
61,2022-03-01 05:00:00,382.74761962890625,ANSS
62,2022-03-02 05:00:00,384.3682861328125,ANSS
63,2022-03-03 05:00:00,382.72467041015625,ANSS
64,2022-03-04 05:00:00,382.2705383300781,ANSS
65,2022-03-05 05:00:00,383.82244873046875,ANSS
66,2022-03-06 05:00:00,382.13702392578125,ANSS
67,2022-03-07 05:00:00,384.51629638671875,ANSS
68,2022-03-08 05:00:00,379.94940185546875,ANSS
69,2022-03-09 05:00:00,380.58392333984375,ANSS
70,2022-03-10 05:00:00,382.72772216796875,ANSS
71,2022-03-11 05:00:00,380.0679931640625,ANSS
72,2022-03-12 05:00:00,383.0640869140625,ANSS
73,2022-03-13 05:00:00,381.30712890625,ANSS
74,2022-03-14 05:00:00,384.9350891113281,ANSS
75,2022-03-15 05:00:00,383.2918701171875,ANSS
76,2022-03-16 05:00:00,381.246337890625,ANSS
77,2022-03-17 05:00:00,382.0755615234375,ANSS
78,2022-03-18 05:00:00,379.9368896484375,ANSS
79,2022-03-19 05:00:00,380.0939636230469,ANSS
