,ds,yhat30,symbol
53,2022-02-21 05:00:00,7.599793434143066,GAIA
54,2022-02-22 05:00:00,7.5948967933654785,GAIA
55,2022-02-23 05:00:00,7.503045082092285,GAIA
56,2022-02-24 05:00:00,7.523683547973633,GAIA
57,2022-02-25 05:00:00,7.491511821746826,GAIA
58,2022-02-26 05:00:00,7.47324800491333,GAIA
59,2022-02-27 05:00:00,7.481175422668457,GAIA
60,2022-02-28 05:00:00,7.537935256958008,GAIA
61,2022-03-01 05:00:00,7.5544023513793945,GAIA
62,2022-03-02 05:00:00,7.456478118896484,GAIA
63,2022-03-03 05:00:00,7.483447074890137,GAIA
64,2022-03-04 05:00:00,7.4662184715271,GAIA
65,2022-03-05 05:00:00,7.441524982452393,GAIA
66,2022-03-06 05:00:00,7.4648261070251465,GAIA
67,2022-03-07 05:00:00,7.472166538238525,GAIA
68,2022-03-08 05:00:00,7.458056449890137,GAIA
69,2022-03-09 05:00:00,7.384317398071289,GAIA
70,2022-03-10 05:00:00,7.38839864730835,GAIA
71,2022-03-11 05:00:00,7.288712978363037,GAIA
72,2022-03-12 05:00:00,7.248082160949707,GAIA
73,2022-03-13 05:00:00,7.273728370666504,GAIA
74,2022-03-14 05:00:00,7.32260799407959,GAIA
75,2022-03-15 05:00:00,7.2643609046936035,GAIA
76,2022-03-16 05:00:00,7.197332382202148,GAIA
77,2022-03-17 05:00:00,7.210384368896484,GAIA
78,2022-03-18 05:00:00,7.178679943084717,GAIA
79,2022-03-19 05:00:00,7.155498504638672,GAIA
