,ds,yhat30,symbol
53,2022-02-21 05:00:00,165.6876678466797,BNTX
54,2022-02-22 05:00:00,170.53390502929688,BNTX
55,2022-02-23 05:00:00,171.968505859375,BNTX
56,2022-02-24 05:00:00,175.21607971191406,BNTX
57,2022-02-25 05:00:00,172.29837036132812,BNTX
58,2022-02-26 05:00:00,173.06788635253906,BNTX
59,2022-02-27 05:00:00,169.76058959960938,BNTX
60,2022-02-28 05:00:00,165.91021728515625,BNTX
61,2022-03-01 05:00:00,168.14727783203125,BNTX
62,2022-03-02 05:00:00,163.90528869628906,BNTX
63,2022-03-03 05:00:00,170.4294891357422,BNTX
64,2022-03-04 05:00:00,168.7705841064453,BNTX
65,2022-03-05 05:00:00,168.0771942138672,BNTX
66,2022-03-06 05:00:00,168.82040405273438,BNTX
67,2022-03-07 05:00:00,169.20693969726562,BNTX
68,2022-03-08 05:00:00,174.83233642578125,BNTX
69,2022-03-09 05:00:00,175.46055603027344,BNTX
70,2022-03-10 05:00:00,176.33786010742188,BNTX
71,2022-03-11 05:00:00,178.29913330078125,BNTX
72,2022-03-12 05:00:00,178.79864501953125,BNTX
73,2022-03-13 05:00:00,176.1774139404297,BNTX
74,2022-03-14 05:00:00,178.42544555664062,BNTX
75,2022-03-15 05:00:00,175.71151733398438,BNTX
76,2022-03-16 05:00:00,171.0598907470703,BNTX
77,2022-03-17 05:00:00,172.9197540283203,BNTX
78,2022-03-18 05:00:00,171.89999389648438,BNTX
79,2022-03-19 05:00:00,167.87330627441406,BNTX
