,ds,yhat30,symbol
53,2022-02-21 05:00:00,66.21969604492188,ARVN
54,2022-02-22 05:00:00,66.18627166748047,ARVN
55,2022-02-23 05:00:00,65.69844055175781,ARVN
56,2022-02-24 05:00:00,66.14261627197266,ARVN
57,2022-02-25 05:00:00,65.99305725097656,ARVN
58,2022-02-26 05:00:00,64.81269073486328,ARVN
59,2022-02-27 05:00:00,64.62168884277344,ARVN
60,2022-02-28 05:00:00,64.34342193603516,ARVN
61,2022-03-01 05:00:00,64.1157455444336,ARVN
62,2022-03-02 05:00:00,65.12237548828125,ARVN
63,2022-03-03 05:00:00,65.16754913330078,ARVN
64,2022-03-04 05:00:00,64.68986511230469,ARVN
65,2022-03-05 05:00:00,64.2326431274414,ARVN
66,2022-03-06 05:00:00,64.0650405883789,ARVN
67,2022-03-07 05:00:00,64.00218200683594,ARVN
68,2022-03-08 05:00:00,63.809051513671875,ARVN
69,2022-03-09 05:00:00,63.0997314453125,ARVN
70,2022-03-10 05:00:00,63.666221618652344,ARVN
71,2022-03-11 05:00:00,63.85426330566406,ARVN
72,2022-03-12 05:00:00,64.83460998535156,ARVN
73,2022-03-13 05:00:00,63.941253662109375,ARVN
74,2022-03-14 05:00:00,63.76061248779297,ARVN
75,2022-03-15 05:00:00,62.883392333984375,ARVN
76,2022-03-16 05:00:00,62.23597717285156,ARVN
77,2022-03-17 05:00:00,61.81428527832031,ARVN
78,2022-03-18 05:00:00,60.60041046142578,ARVN
79,2022-03-19 05:00:00,59.918296813964844,ARVN
