,ds,yhat30,symbol
53,2022-02-21 05:00:00,14.639715194702148,GWRS
54,2022-02-22 05:00:00,14.559395790100098,GWRS
55,2022-02-23 05:00:00,14.491521835327148,GWRS
56,2022-02-24 05:00:00,14.466056823730469,GWRS
57,2022-02-25 05:00:00,14.4163236618042,GWRS
58,2022-02-26 05:00:00,14.385066986083984,GWRS
59,2022-02-27 05:00:00,14.323844909667969,GWRS
60,2022-02-28 05:00:00,14.333499908447266,GWRS
61,2022-03-01 05:00:00,14.26724624633789,GWRS
62,2022-03-02 05:00:00,14.271681785583496,GWRS
63,2022-03-03 05:00:00,14.320249557495117,GWRS
64,2022-03-04 05:00:00,14.345672607421875,GWRS
65,2022-03-05 05:00:00,14.300824165344238,GWRS
66,2022-03-06 05:00:00,14.287317276000977,GWRS
67,2022-03-07 05:00:00,14.292606353759766,GWRS
68,2022-03-08 05:00:00,14.236791610717773,GWRS
69,2022-03-09 05:00:00,14.194395065307617,GWRS
70,2022-03-10 05:00:00,14.189292907714844,GWRS
71,2022-03-11 05:00:00,14.203125,GWRS
72,2022-03-12 05:00:00,14.143776893615723,GWRS
73,2022-03-13 05:00:00,14.036046028137207,GWRS
74,2022-03-14 05:00:00,13.982073783874512,GWRS
75,2022-03-15 05:00:00,13.88399887084961,GWRS
76,2022-03-16 05:00:00,13.819314956665039,GWRS
77,2022-03-17 05:00:00,13.798044204711914,GWRS
78,2022-03-18 05:00:00,13.8060884475708,GWRS
79,2022-03-19 05:00:00,13.770764350891113,GWRS
