,ds,yhat30,symbol
53,2022-02-21 05:00:00,166.583984375,AMAT
54,2022-02-22 05:00:00,167.17750549316406,AMAT
55,2022-02-23 05:00:00,164.15284729003906,AMAT
56,2022-02-24 05:00:00,162.59893798828125,AMAT
57,2022-02-25 05:00:00,163.32440185546875,AMAT
58,2022-02-26 05:00:00,163.03472900390625,AMAT
59,2022-02-27 05:00:00,161.84915161132812,AMAT
60,2022-02-28 05:00:00,162.8216552734375,AMAT
61,2022-03-01 05:00:00,160.89857482910156,AMAT
62,2022-03-02 05:00:00,163.0951385498047,AMAT
63,2022-03-03 05:00:00,164.44033813476562,AMAT
64,2022-03-04 05:00:00,165.4755859375,AMAT
65,2022-03-05 05:00:00,166.42498779296875,AMAT
66,2022-03-06 05:00:00,169.0721893310547,AMAT
67,2022-03-07 05:00:00,168.19854736328125,AMAT
68,2022-03-08 05:00:00,167.2512969970703,AMAT
69,2022-03-09 05:00:00,167.40963745117188,AMAT
70,2022-03-10 05:00:00,167.16917419433594,AMAT
71,2022-03-11 05:00:00,165.65081787109375,AMAT
72,2022-03-12 05:00:00,164.83827209472656,AMAT
73,2022-03-13 05:00:00,167.36373901367188,AMAT
74,2022-03-14 05:00:00,169.51853942871094,AMAT
75,2022-03-15 05:00:00,169.03416442871094,AMAT
76,2022-03-16 05:00:00,168.60623168945312,AMAT
77,2022-03-17 05:00:00,169.18038940429688,AMAT
78,2022-03-18 05:00:00,166.4261474609375,AMAT
79,2022-03-19 05:00:00,165.627197265625,AMAT
