,ds,yhat30,symbol
53,2022-02-21 05:00:00,9.836881637573242,AKIC
54,2022-02-22 05:00:00,9.838440895080566,AKIC
55,2022-02-23 05:00:00,9.835556030273438,AKIC
56,2022-02-24 05:00:00,9.82016658782959,AKIC
57,2022-02-25 05:00:00,9.826288223266602,AKIC
58,2022-02-26 05:00:00,9.831387519836426,AKIC
59,2022-02-27 05:00:00,9.841052055358887,AKIC
60,2022-02-28 05:00:00,9.83953857421875,AKIC
61,2022-03-01 05:00:00,9.830589294433594,AKIC
62,2022-03-02 05:00:00,9.83287239074707,AKIC
63,2022-03-03 05:00:00,9.830367088317871,AKIC
64,2022-03-04 05:00:00,9.831212043762207,AKIC
65,2022-03-05 05:00:00,9.824408531188965,AKIC
66,2022-03-06 05:00:00,9.848908424377441,AKIC
67,2022-03-07 05:00:00,9.851106643676758,AKIC
68,2022-03-08 05:00:00,9.84676742553711,AKIC
69,2022-03-09 05:00:00,9.841608047485352,AKIC
70,2022-03-10 05:00:00,9.830639839172363,AKIC
71,2022-03-11 05:00:00,9.837528228759766,AKIC
72,2022-03-12 05:00:00,9.831875801086426,AKIC
73,2022-03-13 05:00:00,9.826437950134277,AKIC
74,2022-03-14 05:00:00,9.842449188232422,AKIC
75,2022-03-15 05:00:00,9.846641540527344,AKIC
76,2022-03-16 05:00:00,9.852255821228027,AKIC
77,2022-03-17 05:00:00,9.841424942016602,AKIC
78,2022-03-18 05:00:00,9.836260795593262,AKIC
79,2022-03-19 05:00:00,9.836509704589844,AKIC
