,ds,yhat30,symbol
53,2022-02-21 05:00:00,127.77449035644531,AMD
54,2022-02-22 05:00:00,127.49835205078125,AMD
55,2022-02-23 05:00:00,129.2779998779297,AMD
56,2022-02-24 05:00:00,126.75325012207031,AMD
57,2022-02-25 05:00:00,125.38147735595703,AMD
58,2022-02-26 05:00:00,121.49529266357422,AMD
59,2022-02-27 05:00:00,123.63363647460938,AMD
60,2022-02-28 05:00:00,122.33900451660156,AMD
61,2022-03-01 05:00:00,123.56057739257812,AMD
62,2022-03-02 05:00:00,127.85755920410156,AMD
63,2022-03-03 05:00:00,128.94680786132812,AMD
64,2022-03-04 05:00:00,133.900634765625,AMD
65,2022-03-05 05:00:00,131.43344116210938,AMD
66,2022-03-06 05:00:00,133.8121337890625,AMD
67,2022-03-07 05:00:00,134.1781005859375,AMD
68,2022-03-08 05:00:00,134.8907928466797,AMD
69,2022-03-09 05:00:00,136.33419799804688,AMD
70,2022-03-10 05:00:00,139.57086181640625,AMD
71,2022-03-11 05:00:00,142.9229736328125,AMD
72,2022-03-12 05:00:00,139.6482696533203,AMD
73,2022-03-13 05:00:00,135.8410186767578,AMD
74,2022-03-14 05:00:00,132.84759521484375,AMD
75,2022-03-15 05:00:00,132.7707977294922,AMD
76,2022-03-16 05:00:00,134.887939453125,AMD
77,2022-03-17 05:00:00,139.16122436523438,AMD
78,2022-03-18 05:00:00,137.78781127929688,AMD
79,2022-03-19 05:00:00,135.39471435546875,AMD
