,ds,yhat30,symbol
53,2022-02-21 05:00:00,31.808130264282227,DMRC
54,2022-02-22 05:00:00,31.527238845825195,DMRC
55,2022-02-23 05:00:00,32.25957489013672,DMRC
56,2022-02-24 05:00:00,32.33998107910156,DMRC
57,2022-02-25 05:00:00,30.81298065185547,DMRC
58,2022-02-26 05:00:00,31.07958221435547,DMRC
59,2022-02-27 05:00:00,30.983509063720703,DMRC
60,2022-02-28 05:00:00,31.060138702392578,DMRC
61,2022-03-01 05:00:00,30.36947250366211,DMRC
62,2022-03-02 05:00:00,30.131210327148438,DMRC
63,2022-03-03 05:00:00,30.071319580078125,DMRC
64,2022-03-04 05:00:00,29.584074020385742,DMRC
65,2022-03-05 05:00:00,30.162057876586914,DMRC
66,2022-03-06 05:00:00,29.909238815307617,DMRC
67,2022-03-07 05:00:00,29.2463436126709,DMRC
68,2022-03-08 05:00:00,29.62360954284668,DMRC
69,2022-03-09 05:00:00,29.342500686645508,DMRC
70,2022-03-10 05:00:00,29.14752960205078,DMRC
71,2022-03-11 05:00:00,29.08753204345703,DMRC
72,2022-03-12 05:00:00,29.317440032958984,DMRC
73,2022-03-13 05:00:00,28.891746520996094,DMRC
74,2022-03-14 05:00:00,28.27705192565918,DMRC
75,2022-03-15 05:00:00,28.85622787475586,DMRC
76,2022-03-16 05:00:00,28.76114273071289,DMRC
77,2022-03-17 05:00:00,28.98381233215332,DMRC
78,2022-03-18 05:00:00,28.9356746673584,DMRC
79,2022-03-19 05:00:00,28.87117576599121,DMRC
