,ds,yhat30,symbol
53,2022-03-06 04:00:00,10.155440330505371,DCRDU
54,2022-03-07 04:00:00,10.13090705871582,DCRDU
55,2022-03-08 04:00:00,10.139102935791016,DCRDU
56,2022-03-09 04:00:00,10.101749420166016,DCRDU
57,2022-03-10 04:00:00,10.127032279968262,DCRDU
58,2022-03-11 04:00:00,10.151896476745605,DCRDU
59,2022-03-12 04:00:00,10.14277458190918,DCRDU
60,2022-03-13 04:00:00,10.135621070861816,DCRDU
61,2022-03-14 04:00:00,10.106124877929688,DCRDU
62,2022-03-15 04:00:00,10.112142562866211,DCRDU
63,2022-03-16 04:00:00,10.074338912963867,DCRDU
64,2022-03-17 04:00:00,10.0964937210083,DCRDU
65,2022-03-18 04:00:00,10.120622634887695,DCRDU
