,ds,yhat30,symbol
53,2022-02-19 05:00:00,9.999897956848145,DAOOU
54,2022-02-20 05:00:00,10.021098136901855,DAOOU
55,2022-02-21 05:00:00,10.026586532592773,DAOOU
56,2022-02-22 05:00:00,10.018747329711914,DAOOU
57,2022-02-23 05:00:00,10.046683311462402,DAOOU
58,2022-02-24 05:00:00,10.056100845336914,DAOOU
59,2022-02-25 05:00:00,10.023612976074219,DAOOU
60,2022-02-26 05:00:00,10.056123733520508,DAOOU
61,2022-02-27 05:00:00,10.017716407775879,DAOOU
62,2022-02-28 05:00:00,9.970183372497559,DAOOU
63,2022-03-01 05:00:00,9.9463529586792,DAOOU
64,2022-03-02 05:00:00,10.005230903625488,DAOOU
65,2022-03-03 05:00:00,10.079262733459473,DAOOU
66,2022-03-04 05:00:00,9.971232414245605,DAOOU
67,2022-03-05 05:00:00,9.937334060668945,DAOOU
68,2022-03-06 05:00:00,10.001649856567383,DAOOU
69,2022-03-07 05:00:00,9.963480949401855,DAOOU
70,2022-03-08 05:00:00,9.923832893371582,DAOOU
71,2022-03-09 05:00:00,9.96408462524414,DAOOU
72,2022-03-10 05:00:00,9.946222305297852,DAOOU
73,2022-03-11 05:00:00,9.938362121582031,DAOOU
74,2022-03-12 05:00:00,9.949814796447754,DAOOU
75,2022-03-13 05:00:00,9.940732955932617,DAOOU
76,2022-03-14 05:00:00,9.908153533935547,DAOOU
77,2022-03-15 05:00:00,9.928349494934082,DAOOU
78,2022-03-16 05:00:00,9.93339729309082,DAOOU
79,2022-03-17 05:00:00,9.935587882995605,DAOOU
