,ds,yhat30,symbol
53,2022-02-21 05:00:00,51.629417419433594,ATEX
54,2022-02-22 05:00:00,51.70677185058594,ATEX
55,2022-02-23 05:00:00,51.76976013183594,ATEX
56,2022-02-24 05:00:00,52.05094909667969,ATEX
57,2022-02-25 05:00:00,51.842979431152344,ATEX
58,2022-02-26 05:00:00,51.38233184814453,ATEX
59,2022-02-27 05:00:00,51.2578125,ATEX
60,2022-02-28 05:00:00,51.340614318847656,ATEX
61,2022-03-01 05:00:00,51.33855056762695,ATEX
62,2022-03-02 05:00:00,51.92173385620117,ATEX
63,2022-03-03 05:00:00,51.96935272216797,ATEX
64,2022-03-04 05:00:00,51.07708740234375,ATEX
65,2022-03-05 05:00:00,51.3553466796875,ATEX
66,2022-03-06 05:00:00,52.495426177978516,ATEX
67,2022-03-07 05:00:00,52.78038024902344,ATEX
68,2022-03-08 05:00:00,52.743431091308594,ATEX
69,2022-03-09 05:00:00,53.0262336730957,ATEX
70,2022-03-10 05:00:00,53.657371520996094,ATEX
71,2022-03-11 05:00:00,53.20892333984375,ATEX
72,2022-03-12 05:00:00,52.371063232421875,ATEX
73,2022-03-13 05:00:00,52.20042037963867,ATEX
74,2022-03-14 05:00:00,52.31059265136719,ATEX
75,2022-03-15 05:00:00,52.17168426513672,ATEX
76,2022-03-16 05:00:00,51.80937957763672,ATEX
77,2022-03-17 05:00:00,51.94438934326172,ATEX
78,2022-03-18 05:00:00,51.55841827392578,ATEX
79,2022-03-19 05:00:00,50.893707275390625,ATEX
