,ds,yhat30,symbol
53,2022-02-21 05:00:00,15.330719947814941,GRIN
54,2022-02-22 05:00:00,14.992558479309082,GRIN
55,2022-02-23 05:00:00,15.558308601379395,GRIN
56,2022-02-24 05:00:00,15.610679626464844,GRIN
57,2022-02-25 05:00:00,15.441970825195312,GRIN
58,2022-02-26 05:00:00,16.596235275268555,GRIN
59,2022-02-27 05:00:00,16.443710327148438,GRIN
60,2022-02-28 05:00:00,16.051597595214844,GRIN
61,2022-03-01 05:00:00,16.042068481445312,GRIN
62,2022-03-02 05:00:00,15.911187171936035,GRIN
63,2022-03-03 05:00:00,16.30841064453125,GRIN
64,2022-03-04 05:00:00,16.22255516052246,GRIN
65,2022-03-05 05:00:00,16.571359634399414,GRIN
66,2022-03-06 05:00:00,17.055957794189453,GRIN
67,2022-03-07 05:00:00,16.32778549194336,GRIN
68,2022-03-08 05:00:00,16.190021514892578,GRIN
69,2022-03-09 05:00:00,16.754764556884766,GRIN
70,2022-03-10 05:00:00,16.36709213256836,GRIN
71,2022-03-11 05:00:00,17.189205169677734,GRIN
72,2022-03-12 05:00:00,16.652587890625,GRIN
73,2022-03-13 05:00:00,17.146732330322266,GRIN
74,2022-03-14 05:00:00,17.431955337524414,GRIN
75,2022-03-15 05:00:00,16.928546905517578,GRIN
76,2022-03-16 05:00:00,17.616077423095703,GRIN
77,2022-03-17 05:00:00,17.021751403808594,GRIN
78,2022-03-18 05:00:00,17.315711975097656,GRIN
79,2022-03-19 05:00:00,18.603012084960938,GRIN
