,ds,yhat30,symbol
53,2022-03-14 04:00:00,3.1070916652679443,GAN
54,2022-03-15 04:00:00,2.964036703109741,GAN
55,2022-03-16 04:00:00,2.913322687149048,GAN
56,2022-03-17 04:00:00,2.823391914367676,GAN
57,2022-03-18 04:00:00,2.723733425140381,GAN
58,2022-03-19 04:00:00,2.604546070098877,GAN
