,ds,yhat30,symbol
53,2022-02-21 05:00:00,20.512208938598633,ALKS
54,2022-02-22 05:00:00,20.332414627075195,ALKS
55,2022-02-23 05:00:00,20.82724952697754,ALKS
56,2022-02-24 05:00:00,20.797637939453125,ALKS
57,2022-02-25 05:00:00,21.03828239440918,ALKS
58,2022-02-26 05:00:00,20.447093963623047,ALKS
59,2022-02-27 05:00:00,20.43793487548828,ALKS
60,2022-02-28 05:00:00,20.47696876525879,ALKS
61,2022-03-01 05:00:00,20.352983474731445,ALKS
62,2022-03-02 05:00:00,20.3195858001709,ALKS
63,2022-03-03 05:00:00,19.972679138183594,ALKS
64,2022-03-04 05:00:00,19.876934051513672,ALKS
65,2022-03-05 05:00:00,19.33854866027832,ALKS
66,2022-03-06 05:00:00,19.134626388549805,ALKS
67,2022-03-07 05:00:00,19.26626205444336,ALKS
68,2022-03-08 05:00:00,19.235061645507812,ALKS
69,2022-03-09 05:00:00,19.01887321472168,ALKS
70,2022-03-10 05:00:00,19.122459411621094,ALKS
71,2022-03-11 05:00:00,19.209087371826172,ALKS
72,2022-03-12 05:00:00,19.011943817138672,ALKS
73,2022-03-13 05:00:00,18.88484001159668,ALKS
74,2022-03-14 05:00:00,19.056257247924805,ALKS
75,2022-03-15 05:00:00,18.75737762451172,ALKS
76,2022-03-16 05:00:00,18.538782119750977,ALKS
77,2022-03-17 05:00:00,18.64378547668457,ALKS
78,2022-03-18 05:00:00,19.886383056640625,ALKS
79,2022-03-19 05:00:00,19.388919830322266,ALKS
