,ds,yhat30,symbol
53,2022-02-21 05:00:00,21.759307861328125,FNWB
54,2022-02-22 05:00:00,21.773244857788086,FNWB
55,2022-02-23 05:00:00,21.849441528320312,FNWB
56,2022-02-24 05:00:00,21.920921325683594,FNWB
57,2022-02-25 05:00:00,21.92304229736328,FNWB
58,2022-02-26 05:00:00,21.967151641845703,FNWB
59,2022-02-27 05:00:00,21.99673080444336,FNWB
60,2022-02-28 05:00:00,22.041156768798828,FNWB
61,2022-03-01 05:00:00,21.99655532836914,FNWB
62,2022-03-02 05:00:00,22.05963134765625,FNWB
63,2022-03-03 05:00:00,22.123458862304688,FNWB
64,2022-03-04 05:00:00,22.205825805664062,FNWB
65,2022-03-05 05:00:00,22.1607666015625,FNWB
66,2022-03-06 05:00:00,22.15377426147461,FNWB
67,2022-03-07 05:00:00,22.221054077148438,FNWB
68,2022-03-08 05:00:00,22.312381744384766,FNWB
69,2022-03-09 05:00:00,22.347219467163086,FNWB
70,2022-03-10 05:00:00,22.33866310119629,FNWB
71,2022-03-11 05:00:00,22.307220458984375,FNWB
72,2022-03-12 05:00:00,22.286462783813477,FNWB
73,2022-03-13 05:00:00,22.303260803222656,FNWB
74,2022-03-14 05:00:00,22.35187530517578,FNWB
75,2022-03-15 05:00:00,22.32192611694336,FNWB
76,2022-03-16 05:00:00,22.29751205444336,FNWB
77,2022-03-17 05:00:00,22.37727165222168,FNWB
78,2022-03-18 05:00:00,22.399188995361328,FNWB
79,2022-03-19 05:00:00,22.385602951049805,FNWB
