,ds,yhat30,symbol
53,2022-02-21 05:00:00,26.06637191772461,BHFAP
54,2022-02-22 05:00:00,26.024091720581055,BHFAP
55,2022-02-23 05:00:00,26.008926391601562,BHFAP
56,2022-02-24 05:00:00,26.03835105895996,BHFAP
57,2022-02-25 05:00:00,26.03192138671875,BHFAP
58,2022-02-26 05:00:00,26.053749084472656,BHFAP
59,2022-02-27 05:00:00,26.004337310791016,BHFAP
60,2022-02-28 05:00:00,25.966228485107422,BHFAP
61,2022-03-01 05:00:00,25.98773956298828,BHFAP
62,2022-03-02 05:00:00,25.978742599487305,BHFAP
63,2022-03-03 05:00:00,25.94272804260254,BHFAP
64,2022-03-04 05:00:00,25.95718765258789,BHFAP
65,2022-03-05 05:00:00,25.95816421508789,BHFAP
66,2022-03-06 05:00:00,25.92464828491211,BHFAP
67,2022-03-07 05:00:00,25.916379928588867,BHFAP
68,2022-03-08 05:00:00,25.92061996459961,BHFAP
69,2022-03-09 05:00:00,25.899242401123047,BHFAP
70,2022-03-10 05:00:00,25.918851852416992,BHFAP
71,2022-03-11 05:00:00,25.93285369873047,BHFAP
72,2022-03-12 05:00:00,25.878074645996094,BHFAP
73,2022-03-13 05:00:00,25.876380920410156,BHFAP
74,2022-03-14 05:00:00,25.89501190185547,BHFAP
75,2022-03-15 05:00:00,25.88562774658203,BHFAP
76,2022-03-16 05:00:00,25.860048294067383,BHFAP
77,2022-03-17 05:00:00,25.85931396484375,BHFAP
78,2022-03-18 05:00:00,25.869888305664062,BHFAP
79,2022-03-19 05:00:00,25.84012222290039,BHFAP
