,ds,yhat30,symbol
53,2022-02-21 05:00:00,9.720051765441895,GNAC
54,2022-02-22 05:00:00,9.731109619140625,GNAC
55,2022-02-23 05:00:00,9.713766098022461,GNAC
56,2022-02-24 05:00:00,9.725215911865234,GNAC
57,2022-02-25 05:00:00,9.716386795043945,GNAC
58,2022-02-26 05:00:00,9.711383819580078,GNAC
59,2022-02-27 05:00:00,9.71767807006836,GNAC
60,2022-02-28 05:00:00,9.716997146606445,GNAC
61,2022-03-01 05:00:00,9.715839385986328,GNAC
62,2022-03-02 05:00:00,9.701751708984375,GNAC
63,2022-03-03 05:00:00,9.722677230834961,GNAC
64,2022-03-04 05:00:00,9.706870079040527,GNAC
65,2022-03-05 05:00:00,9.709704399108887,GNAC
66,2022-03-06 05:00:00,9.719220161437988,GNAC
67,2022-03-07 05:00:00,9.711252212524414,GNAC
68,2022-03-08 05:00:00,9.719130516052246,GNAC
69,2022-03-09 05:00:00,9.71264934539795,GNAC
70,2022-03-10 05:00:00,9.725357055664062,GNAC
71,2022-03-11 05:00:00,9.70618724822998,GNAC
72,2022-03-12 05:00:00,9.705300331115723,GNAC
73,2022-03-13 05:00:00,9.711322784423828,GNAC
74,2022-03-14 05:00:00,9.700338363647461,GNAC
75,2022-03-15 05:00:00,9.705692291259766,GNAC
76,2022-03-16 05:00:00,9.69498062133789,GNAC
77,2022-03-17 05:00:00,9.710465431213379,GNAC
78,2022-03-18 05:00:00,9.698958396911621,GNAC
79,2022-03-19 05:00:00,9.7020845413208,GNAC
