,ds,yhat30,symbol
53,2022-02-21 05:00:00,1.5520411729812622,BWEN
54,2022-02-22 05:00:00,1.616079330444336,BWEN
55,2022-02-23 05:00:00,1.6053460836410522,BWEN
56,2022-02-24 05:00:00,1.5706008672714233,BWEN
57,2022-02-25 05:00:00,1.5256716012954712,BWEN
58,2022-02-26 05:00:00,1.5074690580368042,BWEN
59,2022-02-27 05:00:00,1.4966710805892944,BWEN
60,2022-02-28 05:00:00,1.5219645500183105,BWEN
61,2022-03-01 05:00:00,1.5551652908325195,BWEN
62,2022-03-02 05:00:00,1.5376479625701904,BWEN
63,2022-03-03 05:00:00,1.5025146007537842,BWEN
64,2022-03-04 05:00:00,1.4151458740234375,BWEN
65,2022-03-05 05:00:00,1.4013921022415161,BWEN
66,2022-03-06 05:00:00,1.3939114809036255,BWEN
67,2022-03-07 05:00:00,1.4248242378234863,BWEN
68,2022-03-08 05:00:00,1.4689146280288696,BWEN
69,2022-03-09 05:00:00,1.4452588558197021,BWEN
70,2022-03-10 05:00:00,1.4173352718353271,BWEN
71,2022-03-11 05:00:00,1.3867419958114624,BWEN
72,2022-03-12 05:00:00,1.3462316989898682,BWEN
73,2022-03-13 05:00:00,1.3142116069793701,BWEN
74,2022-03-14 05:00:00,1.3363089561462402,BWEN
75,2022-03-15 05:00:00,1.4052298069000244,BWEN
76,2022-03-16 05:00:00,1.3846049308776855,BWEN
77,2022-03-17 05:00:00,1.3547439575195312,BWEN
78,2022-03-18 05:00:00,1.2822266817092896,BWEN
79,2022-03-19 05:00:00,1.2523854970932007,BWEN
