,ds,yhat30,symbol
53,2022-02-21 05:00:00,9.7334623336792,DLCA
54,2022-02-22 05:00:00,9.732172966003418,DLCA
55,2022-02-23 05:00:00,9.733859062194824,DLCA
56,2022-02-24 05:00:00,9.737593650817871,DLCA
57,2022-02-25 05:00:00,9.742973327636719,DLCA
58,2022-02-26 05:00:00,9.744016647338867,DLCA
59,2022-02-27 05:00:00,9.745829582214355,DLCA
60,2022-02-28 05:00:00,9.743216514587402,DLCA
61,2022-03-01 05:00:00,9.741402626037598,DLCA
62,2022-03-02 05:00:00,9.733682632446289,DLCA
63,2022-03-03 05:00:00,9.735761642456055,DLCA
64,2022-03-04 05:00:00,9.738299369812012,DLCA
65,2022-03-05 05:00:00,9.736234664916992,DLCA
66,2022-03-06 05:00:00,9.737874031066895,DLCA
67,2022-03-07 05:00:00,9.730040550231934,DLCA
68,2022-03-08 05:00:00,9.726476669311523,DLCA
69,2022-03-09 05:00:00,9.724443435668945,DLCA
70,2022-03-10 05:00:00,9.727503776550293,DLCA
71,2022-03-11 05:00:00,9.73048210144043,DLCA
72,2022-03-12 05:00:00,9.722487449645996,DLCA
73,2022-03-13 05:00:00,9.71777629852295,DLCA
74,2022-03-14 05:00:00,9.715554237365723,DLCA
75,2022-03-15 05:00:00,9.712493896484375,DLCA
76,2022-03-16 05:00:00,9.71239948272705,DLCA
77,2022-03-17 05:00:00,9.717867851257324,DLCA
78,2022-03-18 05:00:00,9.721314430236816,DLCA
79,2022-03-19 05:00:00,9.724479675292969,DLCA
