,ds,yhat30,symbol
53,2022-02-21 05:00:00,29.16692352294922,BUSE
54,2022-02-22 05:00:00,29.249237060546875,BUSE
55,2022-02-23 05:00:00,29.293594360351562,BUSE
56,2022-02-24 05:00:00,29.34540557861328,BUSE
57,2022-02-25 05:00:00,29.509933471679688,BUSE
58,2022-02-26 05:00:00,29.600942611694336,BUSE
59,2022-02-27 05:00:00,29.51352310180664,BUSE
60,2022-02-28 05:00:00,29.566545486450195,BUSE
61,2022-03-01 05:00:00,29.57131004333496,BUSE
62,2022-03-02 05:00:00,29.668373107910156,BUSE
63,2022-03-03 05:00:00,29.914588928222656,BUSE
64,2022-03-04 05:00:00,29.998497009277344,BUSE
65,2022-03-05 05:00:00,30.04738998413086,BUSE
66,2022-03-06 05:00:00,30.058345794677734,BUSE
67,2022-03-07 05:00:00,30.039154052734375,BUSE
68,2022-03-08 05:00:00,29.955398559570312,BUSE
69,2022-03-09 05:00:00,29.818927764892578,BUSE
70,2022-03-10 05:00:00,29.782302856445312,BUSE
71,2022-03-11 05:00:00,29.984548568725586,BUSE
72,2022-03-12 05:00:00,30.056011199951172,BUSE
73,2022-03-13 05:00:00,30.051105499267578,BUSE
74,2022-03-14 05:00:00,30.05084228515625,BUSE
75,2022-03-15 05:00:00,30.039806365966797,BUSE
76,2022-03-16 05:00:00,30.061443328857422,BUSE
77,2022-03-17 05:00:00,30.057579040527344,BUSE
78,2022-03-18 05:00:00,30.167951583862305,BUSE
79,2022-03-19 05:00:00,30.264144897460938,BUSE
