,ds,yhat30,symbol
53,2022-02-21 05:00:00,9.968338966369629,DUNEU
54,2022-02-22 05:00:00,9.957868576049805,DUNEU
55,2022-02-23 05:00:00,9.95528507232666,DUNEU
56,2022-02-24 05:00:00,9.957929611206055,DUNEU
57,2022-02-25 05:00:00,9.959200859069824,DUNEU
58,2022-02-26 05:00:00,9.954672813415527,DUNEU
59,2022-02-27 05:00:00,9.958444595336914,DUNEU
60,2022-02-28 05:00:00,9.947420120239258,DUNEU
61,2022-03-01 05:00:00,9.931173324584961,DUNEU
62,2022-03-02 05:00:00,9.930684089660645,DUNEU
63,2022-03-03 05:00:00,9.936464309692383,DUNEU
64,2022-03-04 05:00:00,9.944068908691406,DUNEU
65,2022-03-05 05:00:00,9.939009666442871,DUNEU
66,2022-03-06 05:00:00,9.93294620513916,DUNEU
67,2022-03-07 05:00:00,9.920598983764648,DUNEU
68,2022-03-08 05:00:00,9.908965110778809,DUNEU
69,2022-03-09 05:00:00,9.91130542755127,DUNEU
70,2022-03-10 05:00:00,9.912422180175781,DUNEU
71,2022-03-11 05:00:00,9.918200492858887,DUNEU
72,2022-03-12 05:00:00,9.916271209716797,DUNEU
73,2022-03-13 05:00:00,9.911955833435059,DUNEU
74,2022-03-14 05:00:00,9.903873443603516,DUNEU
75,2022-03-15 05:00:00,9.893533706665039,DUNEU
76,2022-03-16 05:00:00,9.889241218566895,DUNEU
77,2022-03-17 05:00:00,9.890328407287598,DUNEU
78,2022-03-18 05:00:00,9.899325370788574,DUNEU
79,2022-03-19 05:00:00,9.89907455444336,DUNEU
