volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
134604,9.83,9.83,9.83,9.83,9.83,2022-01-07 05:00:00,73,JWAC
1450079,9.8302,9.83,9.83,9.84,9.82,2022-01-10 05:00:00,356,JWAC
495392,9.8303,9.83,9.84,9.84,9.83,2022-01-11 05:00:00,212,JWAC
631670,9.8307,9.83,9.83,9.84,9.83,2022-01-12 05:00:00,296,JWAC
29883,9.8371,9.84,9.83,9.85,9.83,2022-01-13 05:00:00,25,JWAC
512,9.8342,9.85,9.83,9.85,9.83,2022-01-14 05:00:00,7,JWAC
472172,9.831900000000001,9.84,9.83,9.86,9.83,2022-01-18 05:00:00,64,JWAC
15250,9.8536,9.86,9.84,9.86,9.84,2022-01-19 05:00:00,196,JWAC
1049,9.831,9.84,9.83,9.84,9.83,2022-01-20 05:00:00,9,JWAC
411227,9.8476,9.85,9.85,9.8507,9.83,2022-01-24 05:00:00,840,JWAC
2971,9.8316,9.83,9.83,9.83,9.83,2022-01-25 05:00:00,22,JWAC
191,9.8352,9.8207,9.8207,9.8207,9.8207,2022-01-27 05:00:00,6,JWAC
1031,9.9108,10.0,9.82,10.0,9.82,2022-01-28 05:00:00,4,JWAC
101,9.8696,9.87,9.87,9.87,9.87,2022-01-31 05:00:00,2,JWAC
150690,9.8702,9.87,9.87,9.89,9.85,2022-02-09 05:00:00,34,JWAC
400,9.87,9.87,9.87,9.87,9.87,2022-02-10 05:00:00,4,JWAC
404,9.8703,9.87,9.87,9.87,9.87,2022-02-11 05:00:00,7,JWAC
300,9.8767,9.88,9.87,9.88,9.87,2022-02-14 05:00:00,3,JWAC
603035,9.8998,9.89,9.89,9.91,9.89,2022-02-15 05:00:00,101,JWAC
77705,9.8703,9.88,9.87,9.88,9.87,2022-02-17 05:00:00,5,JWAC
