volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
114296,2.6448,2.77,2.69,2.77,2.35,2021-06-07 04:00:00,469,LTCHW
252618,2.8536,2.7199999999999998,3.15,3.4005,2.7,2021-06-08 04:00:00,858,LTCHW
82426,3.4651,3.3,3.44,3.56,3.13,2021-06-09 04:00:00,245,LTCHW
51592,3.3189,3.4,3.282,3.46,3.25,2021-06-10 04:00:00,160,LTCHW
1757,3.3414,3.4241,3.35,3.4241,3.31,2021-06-11 04:00:00,21,LTCHW
32105,3.1579,3.22,3.02,3.255,3.02,2021-06-14 04:00:00,163,LTCHW
69165,3.0574,3.0,3.05,3.2199,2.93,2021-06-15 04:00:00,164,LTCHW
260074,3.1751,3.06,3.16,3.25,3.05,2021-06-16 04:00:00,347,LTCHW
445641,3.434,3.05,3.575,3.74,3.05,2021-06-17 04:00:00,533,LTCHW
5362,3.5074,3.35,3.549,3.62,3.35,2021-06-18 04:00:00,29,LTCHW
101497,3.4683,3.3,3.51,3.61,3.26,2021-06-21 04:00:00,344,LTCHW
34205,3.5872,3.54,3.55,3.65,3.41,2021-06-22 04:00:00,138,LTCHW
64847,3.7517,3.5700000000000003,3.85,3.85,3.55,2021-06-23 04:00:00,159,LTCHW
90872,3.8844000000000003,3.8,3.87,3.94,3.8,2021-06-24 04:00:00,429,LTCHW
59294,3.5656,3.75,3.4,3.84,3.36,2021-06-25 04:00:00,211,LTCHW
8730,3.4409,3.39,3.49,3.55,3.34,2021-06-28 04:00:00,33,LTCHW
59184,3.5229,3.4,3.68,3.77,3.4,2021-06-29 04:00:00,388,LTCHW
4197,3.5645,3.58,3.5,3.66,3.5,2021-06-30 04:00:00,27,LTCHW
76798,3.8743,3.7,3.9,3.94,3.7,2021-07-01 04:00:00,345,LTCHW
13403,3.7686,3.85,3.87,3.95,3.6024000000000003,2021-07-02 04:00:00,107,LTCHW
31818,3.7516,3.8701,3.75,3.8701,3.58,2021-07-06 04:00:00,153,LTCHW
77169,3.7322,3.68,3.75,3.7723,3.68,2021-07-07 04:00:00,363,LTCHW
13803,3.4661,3.26,3.45,3.64,3.235,2021-07-08 04:00:00,99,LTCHW
12774,3.6688,3.75,3.69,3.77,3.55,2021-07-09 04:00:00,85,LTCHW
223704,3.7495000000000003,3.65,3.75,3.81,3.65,2021-07-12 04:00:00,624,LTCHW
526892,3.6303,3.6,3.65,3.6550000000000002,3.6,2021-07-13 04:00:00,3973,LTCHW
122440,3.7138,3.79,3.71,3.79,3.56,2021-07-14 04:00:00,646,LTCHW
37586,3.6003,3.91,3.64,3.91,3.45,2021-07-15 04:00:00,252,LTCHW
20201,3.4586,3.54,3.34,3.6,3.34,2021-07-16 04:00:00,64,LTCHW
28725,3.1612999999999998,3.29,2.95,3.3422,2.91,2021-07-19 04:00:00,147,LTCHW
45540,3.2875,2.84,3.45,3.54,2.84,2021-07-20 04:00:00,382,LTCHW
71584,3.7251000000000003,3.54,3.65,3.77,3.54,2021-07-21 04:00:00,440,LTCHW
83606,3.6671,3.67,3.64,3.7800000000000002,3.51,2021-07-22 04:00:00,771,LTCHW
6200,3.6729000000000003,3.58,3.68,3.69,3.58,2021-07-23 04:00:00,134,LTCHW
105625,3.6769,3.61,3.74,3.76,3.49,2021-07-26 04:00:00,757,LTCHW
28127,3.6026,3.54,3.5300000000000002,3.75,3.49,2021-07-27 04:00:00,180,LTCHW
6794,3.6766,3.65,3.7,3.71,3.6,2021-07-28 04:00:00,56,LTCHW
262094,3.7737,3.7,3.76,3.92,3.65,2021-07-29 04:00:00,1823,LTCHW
158945,3.8535,3.79,3.85,3.9,3.79,2021-07-30 04:00:00,1078,LTCHW
74714,3.9928,4.02,3.92,4.07,3.88,2021-08-02 04:00:00,379,LTCHW
123627,4.0185,3.91,4.07,4.155,3.84,2021-08-03 04:00:00,778,LTCHW
146946,4.0045,3.8200000000000003,4.0,4.05,3.81,2021-08-04 04:00:00,833,LTCHW
141482,4.273,3.9,4.39,4.5,3.9,2021-08-05 04:00:00,1657,LTCHW
