volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
8589,33.1295,33.08,33.19,33.645,32.5335,2020-02-20 05:00:00,120,NWFL
5899,33.0877,33.36,33.41,33.41,32.272,2020-02-21 05:00:00,100,NWFL
5383,33.5316,33.58,33.82,34.0,32.7015,2020-02-24 05:00:00,103,NWFL
18375,33.6024,33.0781,33.6,34.185,32.863,2020-02-25 05:00:00,202,NWFL
7317,33.3994,33.68,32.8,34.1,32.605,2020-02-26 05:00:00,99,NWFL
10479,31.8048,32.63,31.25,32.63,31.25,2020-02-27 05:00:00,136,NWFL
11999,30.9128,31.5,30.88,31.5,30.34,2020-02-28 05:00:00,170,NWFL
12055,30.7869,30.99,30.95,31.0973,30.17,2020-03-02 05:00:00,134,NWFL
5488,30.3796,30.98,30.2,30.98,30.02,2020-03-03 05:00:00,98,NWFL
4608,30.8301,30.81,31.21,31.21,30.065,2020-03-04 05:00:00,92,NWFL
4667,29.5892,30.7,29.32,30.7,28.79,2020-03-05 05:00:00,91,NWFL
13400,29.3426,29.22,29.1,29.9453,29.0,2020-03-06 05:00:00,148,NWFL
22995,27.6067,29.01,26.99,29.49,26.11,2020-03-09 04:00:00,354,NWFL
10920,26.9217,27.1,27.02,27.76,26.025,2020-03-10 04:00:00,165,NWFL
14603,26.2271,26.25,26.32,26.8399,25.355,2020-03-11 04:00:00,210,NWFL
12073,24.9436,25.59,24.37,26.0761,24.04,2020-03-12 04:00:00,196,NWFL
16515,27.6641,25.0,29.38,29.38,25.0,2020-03-13 04:00:00,279,NWFL
12433,27.2874,27.56,27.08,29.754,25.06,2020-03-16 04:00:00,251,NWFL
14686,29.3228,26.9,30.09,30.09,26.9,2020-03-17 04:00:00,303,NWFL
15635,26.5318,27.795,25.06,29.03,25.05,2020-03-18 04:00:00,338,NWFL
14689,27.5563,25.05,29.0,29.0,24.5,2020-03-19 04:00:00,302,NWFL
24949,28.9316,28.78,29.51,29.51,23.31,2020-03-20 04:00:00,227,NWFL
6155,28.1805,27.35,28.31,29.0,27.25,2020-03-23 04:00:00,108,NWFL
14659,28.9961,28.97,29.07,29.21,28.46,2020-03-24 04:00:00,215,NWFL
8698,28.3583,28.93,27.71,28.93,27.71,2020-03-25 04:00:00,171,NWFL
20181,28.7516,28.42,30.44,30.44,27.89,2020-03-26 04:00:00,291,NWFL
9560,28.4744,29.5,28.45,29.5,26.62,2020-03-27 04:00:00,230,NWFL
4894,27.5809,28.37,27.72,28.37,26.37,2020-03-30 04:00:00,92,NWFL
15611,26.5864,27.67,26.7,27.69,25.1,2020-03-31 04:00:00,230,NWFL
14158,24.7032,26.0,24.25,26.0,24.25,2020-04-01 04:00:00,280,NWFL
16150,23.9624,23.94,24.0,24.5,23.21,2020-04-02 04:00:00,359,NWFL
6621,23.5115,23.44,23.3,23.95,23.25,2020-04-03 04:00:00,151,NWFL
17054,24.0743,24.49,24.0,24.49,23.85,2020-04-06 04:00:00,236,NWFL
16154,23.9441,24.25,23.75,24.7,23.52,2020-04-07 04:00:00,202,NWFL
20398,24.4304,23.94,25.92,26.28,23.72,2020-04-08 04:00:00,160,NWFL
15573,26.537,26.1,26.59,27.18,26.1,2020-04-09 04:00:00,470,NWFL
7422,26.0991,26.45,25.8,26.58,25.8,2020-04-13 04:00:00,165,NWFL
12674,25.3673,26.34,25.26,26.34,25.03,2020-04-14 04:00:00,186,NWFL
13303,23.6042,24.76,23.0,24.76,23.0,2020-04-15 04:00:00,293,NWFL
18654,22.3068,23.01,21.9,23.4025,21.2,2020-04-16 04:00:00,655,NWFL
18351,22.6067,22.22,23.1,23.1,21.675,2020-04-17 04:00:00,230,NWFL
9385,22.1985,22.34,22.11,22.87,21.75,2020-04-20 04:00:00,167,NWFL
7311,21.9147,22.12,21.7,22.904,21.655,2020-04-21 04:00:00,253,NWFL
5506,22.0389,22.43,21.9,22.63,21.4,2020-04-22 04:00:00,114,NWFL
7137,21.5992,21.6,21.65,21.75,21.35,2020-04-23 04:00:00,292,NWFL
6613,21.6611,21.89,21.65,21.89,21.54,2020-04-24 04:00:00,87,NWFL
11027,23.3559,21.83,24.12,24.59,21.83,2020-04-27 04:00:00,154,NWFL
5971,24.4148,24.74,24.21,24.94,24.15,2020-04-28 04:00:00,127,NWFL
14832,25.8536,25.88,25.71,26.31,25.5,2020-04-29 04:00:00,488,NWFL
8939,23.773600000000002,25.16,23.625,25.16,22.81,2020-04-30 04:00:00,254,NWFL
19688,24.0787,26.45,22.93,26.45,22.745,2020-05-01 04:00:00,291,NWFL
11056,23.043,23.95,22.56,23.95,22.25,2020-05-04 04:00:00,164,NWFL
9223,22.9726,23.04,22.31,23.8949,22.3,2020-05-05 04:00:00,225,NWFL
5598,22.5108,24.1094,22.04,24.1094,21.9,2020-05-06 04:00:00,102,NWFL
8038,23.231,22.54,24.1,24.1,22.3,2020-05-07 04:00:00,199,NWFL
9573,25.0507,24.07,25.3,25.83,24.07,2020-05-08 04:00:00,145,NWFL
5012,24.6818,25.01,23.81,25.63,23.78,2020-05-11 04:00:00,175,NWFL
11161,22.8642,24.7,22.02,24.7,22.0,2020-05-12 04:00:00,279,NWFL
15124,22.5179,21.92,22.89,24.04,21.41,2020-05-13 04:00:00,142,NWFL
5804,22.0092,21.92,22.92,22.92,21.39,2020-05-14 04:00:00,217,NWFL
5312,22.8065,22.83,23.01,23.01,22.7,2020-05-15 04:00:00,108,NWFL
