volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
20358,8.5663,8.3,8.28,8.99,7.18,2021-05-25 04:00:00,181,NRXPW
52748,7.9694,7.7,8.1,8.93,7.5,2021-05-26 04:00:00,425,NRXPW
37706,8.0247,7.85,8.3,8.5,7.69,2021-05-27 04:00:00,211,NRXPW
32738,8.3778,8.27,8.34,8.54,8.27,2021-05-28 04:00:00,206,NRXPW
68403,7.6249,9.23,7.52,9.23,7.12,2021-06-01 04:00:00,359,NRXPW
28309,7.1833,7.52,7.27,7.52,7.05,2021-06-02 04:00:00,206,NRXPW
19350,7.0763,7.1,7.14,7.1815,7.0,2021-06-03 04:00:00,119,NRXPW
12051,7.0974,7.13,7.01,7.4667,7.01,2021-06-04 04:00:00,84,NRXPW
28819,6.9137,7.01,6.85,7.25,6.7001,2021-06-07 04:00:00,163,NRXPW
94353,6.2603,6.77,6.0765,7.18,5.85,2021-06-08 04:00:00,627,NRXPW
42047,6.8091,6.5,6.28,7.48,6.07,2021-06-09 04:00:00,312,NRXPW
22137,6.1712,6.48,6.15,6.545,6.0,2021-06-10 04:00:00,154,NRXPW
9969,6.2024,6.15,6.4347,6.61,6.0501,2021-06-11 04:00:00,71,NRXPW
10108,6.1475,6.175,6.06,6.27,6.03,2021-06-14 04:00:00,73,NRXPW
40613,6.2291,6.34,6.0101,6.38,5.99,2021-06-15 04:00:00,235,NRXPW
30868,5.6986,6.0,5.65,6.0,5.58,2021-06-16 04:00:00,160,NRXPW
56565,5.0851,5.65,4.95,5.65,4.82,2021-06-17 04:00:00,295,NRXPW
74489,4.3727,5.03,4.22,5.03,4.0,2021-06-18 04:00:00,613,NRXPW
240535,3.63,4.355,3.62,4.355,3.31,2021-06-21 04:00:00,686,NRXPW
127631,3.3848000000000003,3.31,3.5,3.62,3.1301,2021-06-22 04:00:00,318,NRXPW
30725,3.7782,3.45,3.88,3.95,3.45,2021-06-23 04:00:00,162,NRXPW
30161,4.1614,3.9301,4.02,4.5,3.9301,2021-06-24 04:00:00,262,NRXPW
24340,4.2945,4.35,4.315,4.42,4.1901,2021-06-25 04:00:00,133,NRXPW
23463,4.0708,4.52,4.17,4.52,3.9,2021-06-28 04:00:00,125,NRXPW
17509,3.9053,4.14,3.76,4.19,3.76,2021-06-29 04:00:00,163,NRXPW
35421,3.6256,3.91,3.56,3.91,3.5300000000000002,2021-06-30 04:00:00,166,NRXPW
19150,3.7499000000000002,3.71,3.79,3.925,3.65,2021-07-01 04:00:00,118,NRXPW
18357,3.934,3.85,3.85,4.1,3.7601,2021-07-02 04:00:00,99,NRXPW
55740,3.7519,3.9101,3.76,3.9101,3.56,2021-07-06 04:00:00,268,NRXPW
36885,3.7706,4.07,3.66,4.24,3.56,2021-07-07 04:00:00,171,NRXPW
22611,3.4401,3.55,3.46,3.7199999999999998,3.26,2021-07-08 04:00:00,119,NRXPW
24677,3.7081,3.455,3.7841,3.83,3.455,2021-07-09 04:00:00,110,NRXPW
74047,4.0259,4.11,3.75,4.7,3.6,2021-07-12 04:00:00,402,NRXPW
19950,3.8678,3.9299,4.066,4.075,3.7800000000000002,2021-07-13 04:00:00,71,NRXPW
38778,3.8699,4.01,3.7,4.41,3.7,2021-07-14 04:00:00,148,NRXPW
28241,3.4842,3.85,3.5526,3.85,3.39,2021-07-15 04:00:00,85,NRXPW
38272,3.2859,3.55,3.2,3.68,3.18,2021-07-16 04:00:00,128,NRXPW
553509,4.7536000000000005,4.05,4.38,5.87,3.71,2021-07-19 04:00:00,2538,NRXPW
91474,3.7692,4.42,3.84,4.42,3.48,2021-07-20 04:00:00,338,NRXPW
32068,3.8578,3.8899,3.87,4.08,3.7,2021-07-21 04:00:00,141,NRXPW
729350,6.7071000000000005,4.74,6.76,7.2017,4.2001,2021-07-22 04:00:00,3411,NRXPW
706580,11.8451,10.5,14.745,16.1,7.29,2021-07-23 04:00:00,3936,NRXPW
274379,10.2306,11.41,8.63,13.32,8.11,2021-07-26 04:00:00,1536,NRXPW
472652,9.436,7.48,8.35,11.88,7.26,2021-07-27 04:00:00,2572,NRXPW
123486,7.9219,8.15,7.85,8.78,7.3848,2021-07-28 04:00:00,768,NRXPW
69101,7.4876000000000005,8.29,6.78,8.8399,6.71,2021-07-29 04:00:00,429,NRXPW
118850,6.9307,7.28,7.09,7.93,6.41,2021-07-30 04:00:00,578,NRXPW
60414,7.7257,7.2,7.38,8.2,7.12,2021-08-02 04:00:00,374,NRXPW
21609,7.5999,7.66,7.6,7.924,7.26,2021-08-03 04:00:00,128,NRXPW
44477,7.3058,7.6,7.0218,8.0,6.6,2021-08-04 04:00:00,178,NRXPW
20486,6.9164,7.23,6.6101,7.23,6.6101,2021-08-05 04:00:00,152,NRXPW
22647,6.5144,7.015,6.55,7.015,6.2522,2021-08-06 04:00:00,113,NRXPW
44837,7.5466,7.15,7.5896,8.0999,7.0,2021-08-09 04:00:00,224,NRXPW
104502,8.9668,7.36,9.0,10.41,7.23,2021-08-10 04:00:00,595,NRXPW
29363,8.2924,8.12,8.0,8.8799,8.0,2021-08-11 04:00:00,177,NRXPW
21130,7.96,8.0,7.9,8.56,7.585,2021-08-12 04:00:00,126,NRXPW
62553,7.8951,8.2,7.5,8.33,7.5,2021-08-13 04:00:00,379,NRXPW
64727,6.9286,7.6401,7.06,8.49,6.5600000000000005,2021-08-16 04:00:00,385,NRXPW
61324,6.0858,6.76,6.12,7.05,5.65,2021-08-17 04:00:00,485,NRXPW
179572,7.7514,6.21,7.37,9.41,5.9,2021-08-18 04:00:00,1332,NRXPW
133456,6.3057,6.37,6.38,6.86,5.8,2021-08-19 04:00:00,755,NRXPW
70440,6.428,6.3,6.395,6.7215,6.1,2021-08-20 04:00:00,327,NRXPW
53309,6.9706,6.83,7.15,7.35,6.51,2021-08-23 04:00:00,327,NRXPW
40683,7.0263,6.87,7.46,7.46,6.76,2021-08-24 04:00:00,260,NRXPW
48837,6.9773,7.85,6.86,7.85,6.66,2021-08-25 04:00:00,208,NRXPW
51490,7.4315,8.0,7.61,8.0,7.16,2021-08-26 04:00:00,437,NRXPW
20787,7.3945,7.07,7.836,7.84,7.07,2021-08-27 04:00:00,162,NRXPW
38836,7.9381,8.3214,7.6,8.54,7.014,2021-08-30 04:00:00,353,NRXPW
52899,7.4264,7.2,7.7099,7.88,7.01,2021-08-31 04:00:00,321,NRXPW
35465,7.7312,7.7,7.7799,8.25,7.31,2021-09-01 04:00:00,329,NRXPW
18106,7.6657,7.68,7.77,7.88,7.33,2021-09-02 04:00:00,206,NRXPW
25354,7.452,7.67,7.27,7.68,6.91,2021-09-03 04:00:00,189,NRXPW
77009,6.4973,6.23,6.39,6.83,6.05,2021-09-07 04:00:00,432,NRXPW
34984,6.2012,6.46,6.2,6.46,6.1,2021-09-08 04:00:00,174,NRXPW
51209,6.0246,6.5,6.1,6.51,5.68,2021-09-09 04:00:00,263,NRXPW
14014,6.0012,6.25,5.85,6.25,5.85,2021-09-10 04:00:00,57,NRXPW
46831,5.5077,5.75,5.2209,6.0,5.1401,2021-09-13 04:00:00,240,NRXPW
