volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
1450,0.731,0.65,0.7999,0.8,0.65,2021-05-13 04:00:00,5,PTOCW
4723,0.6042000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001,2021-05-20 04:00:00,3,PTOCW
226,0.7012,0.700101,0.700101,0.700101,0.700101,2021-05-24 04:00:00,2,PTOCW
31302,0.651,0.7001000000000001,0.5904,0.74,0.5576,2021-05-25 04:00:00,240,PTOCW
29451,0.619,0.62,0.6002000000000001,0.62,0.6001000000000001,2021-05-26 04:00:00,101,PTOCW
200,0.6287,0.63,0.63,0.63,0.63,2021-05-27 04:00:00,5,PTOCW
710,0.7177,0.76,0.76,0.76,0.76,2021-05-28 04:00:00,5,PTOCW
6272,0.6206,0.62,0.62,0.62,0.62,2021-06-02 04:00:00,8,PTOCW
14990,0.6215,0.62,0.62,0.636261,0.62,2021-06-03 04:00:00,6,PTOCW
4128,0.62,0.62,0.62,0.62,0.62,2021-06-04 04:00:00,8,PTOCW
19700,0.6272,0.634,0.65,0.65,0.6201,2021-06-07 04:00:00,12,PTOCW
2000,0.68,0.6799000000000001,0.68,0.68,0.6798000000000001,2021-06-08 04:00:00,4,PTOCW
146206,0.6571,0.65,0.66,0.7209,0.65,2021-06-11 04:00:00,91,PTOCW
54084,0.6606000000000001,0.66,0.67,0.71,0.615001,2021-06-14 04:00:00,227,PTOCW
420161,0.6989000000000001,0.65,0.719899,0.7205,0.65,2021-06-15 04:00:00,47,PTOCW
76119,0.7002,0.71,0.7000000000000001,0.71,0.7000000000000001,2021-06-16 04:00:00,93,PTOCW
7233,0.6942,0.6998989999999999,0.6799000000000001,0.7000000000000001,0.675,2021-06-17 04:00:00,10,PTOCW
13217,0.6993,0.6253000000000001,0.7000000000000001,0.73,0.6253000000000001,2021-06-18 04:00:00,30,PTOCW
10232,0.7003,0.7000000000000001,0.72,0.72,0.7000000000000001,2021-06-21 04:00:00,9,PTOCW
2323,0.7385,0.73,0.7499,0.75,0.72,2021-06-23 04:00:00,9,PTOCW
9533,0.7818,0.8085709999999999,0.76,0.8499500000000001,0.75,2021-06-25 04:00:00,32,PTOCW
115541,0.9829,1.0,0.8,1.01,0.8,2021-06-28 04:00:00,124,PTOCW
405,0.8369000000000001,0.8401000000000001,0.8301000000000001,0.8401000000000001,0.8301000000000001,2021-06-29 04:00:00,4,PTOCW
778,0.8351000000000001,0.8351000000000001,0.8351000000000001,0.8351000000000001,0.8351000000000001,2021-06-30 04:00:00,3,PTOCW
1057,0.8474,0.8501000000000001,0.8501000000000001,0.8501000000000001,0.8501000000000001,2021-07-01 04:00:00,2,PTOCW
29504,0.8391000000000001,0.839899,0.8750509999999999,0.88,0.8001,2021-07-07 04:00:00,64,PTOCW
3774,0.8849,0.8601000000000001,0.9,0.9,0.8601000000000001,2021-07-13 04:00:00,17,PTOCW
2200,0.9,0.9,0.9,0.9,0.9,2021-07-14 04:00:00,1,PTOCW
24500,0.8899,0.743,0.9490000000000001,0.9490000000000001,0.74,2021-07-15 04:00:00,29,PTOCW
4400,0.9391,0.9490000000000001,0.93,0.9490000000000001,0.93,2021-07-16 04:00:00,7,PTOCW
5610,1.011,0.8983000000000001,1.15,1.15,0.8888,2021-07-19 04:00:00,37,PTOCW
8856,0.8875000000000001,0.8306,1.0,1.0,0.8061,2021-07-20 04:00:00,47,PTOCW
3637,1.0212,0.86,1.1,1.1,0.852,2021-07-21 04:00:00,16,PTOCW
171719,0.8527,0.85,1.05,1.05,0.85,2021-07-22 04:00:00,9,PTOCW
2200,1.1,1.1,1.1,1.1,1.1,2021-07-23 04:00:00,1,PTOCW
2517,1.1186,1.0,1.1400000000000001,1.1400000000000001,1.0,2021-07-26 04:00:00,9,PTOCW
3300,0.9613,0.9216000000000001,0.98,0.98,0.9211,2021-07-27 04:00:00,4,PTOCW
4500,0.9379000000000001,0.93,0.9407000000000001,0.98,0.8964000000000001,2021-07-28 04:00:00,21,PTOCW
6968,1.0074,0.9400000000000001,1.1400000000000001,1.1400000000000001,0.7802,2021-07-29 04:00:00,52,PTOCW
1998,0.9171,0.9174,0.9169,0.9174,0.9169,2021-07-30 04:00:00,10,PTOCW
15343,0.8442000000000001,1.1400000000000001,0.7508,1.1400000000000001,0.7508,2021-08-04 04:00:00,71,PTOCW
