volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
524,6.4616,6.41,6.42,6.55,6.33,2020-02-21 05:00:00,9,ERYP
124,6.4529,6.42,6.42,6.42,6.42,2020-02-24 05:00:00,3,ERYP
2289,5.8,6.25,6.84,6.84,5.63,2020-02-25 05:00:00,18,ERYP
461,6.2299,6.25,6.54,6.54,6.0272,2020-02-26 05:00:00,10,ERYP
476,5.691,6.05,5.25,6.05,5.25,2020-02-28 05:00:00,8,ERYP
11483,5.9869,5.78,6.075,6.4792,5.78,2020-03-02 05:00:00,85,ERYP
100,6.49,6.49,6.49,6.49,6.49,2020-03-04 05:00:00,1,ERYP
1626,6.1381,6.2,6.12,6.2,6.12,2020-03-05 05:00:00,8,ERYP
3898,6.0579,6.09,6.09,6.09,6.09,2020-03-06 05:00:00,9,ERYP
2249,5.2978,5.25,5.4522,5.5,5.06,2020-03-09 04:00:00,24,ERYP
650,5.0704,5.02,5.24,5.24,5.02,2020-03-11 04:00:00,4,ERYP
838,4.5934,4.0,4.7862,4.98,4.0,2020-03-12 04:00:00,26,ERYP
1813,4.2292,4.6,4.35,4.6,4.0,2020-03-13 04:00:00,11,ERYP
1526,4.2988,4.15,4.5,4.5,3.95,2020-03-16 04:00:00,12,ERYP
1228,4.088,4.25,3.85,4.25,3.85,2020-03-17 04:00:00,26,ERYP
382,4.195,4.33,4.27,4.33,3.9,2020-03-19 04:00:00,9,ERYP
2137,4.3465,3.5,4.57,4.6,3.5,2020-03-23 04:00:00,15,ERYP
770,4.9861,5.16,5.15,5.16,5.0,2020-03-24 04:00:00,20,ERYP
4203,5.0369,5.18,4.79,5.24,4.79,2020-03-25 04:00:00,48,ERYP
2433,4.9897,4.96,5.0,5.0,4.96,2020-03-30 04:00:00,11,ERYP
4694,5.1769,5.0,5.34,5.39,4.99,2020-03-31 04:00:00,23,ERYP
918,5.0175,5.3,5.0,5.3,4.9,2020-04-06 04:00:00,11,ERYP
487,5.1398,5.15,5.15,5.15,5.15,2020-04-08 04:00:00,6,ERYP
1632,5.742,5.17,6.2,6.2,5.17,2020-04-23 04:00:00,29,ERYP
3193,5.5293,5.47,5.31,6.0,5.23,2020-04-24 04:00:00,31,ERYP
12154,7.4265,6.51,7.5,8.22,6.5,2020-04-27 04:00:00,194,ERYP
35206,8.5116,9.77,8.29,9.77,7.74,2020-04-28 04:00:00,207,ERYP
59488,10.7161,12.0,10.97,12.0,9.34,2020-04-29 04:00:00,543,ERYP
28099,11.0785,10.92,10.634,11.75,10.29,2020-04-30 04:00:00,238,ERYP
6890,10.2858,11.05,9.85,11.24,9.7,2020-05-01 04:00:00,114,ERYP
5268,10.2912,10.0,10.0683,10.69,10.0,2020-05-04 04:00:00,77,ERYP
4349,9.8991,10.0,9.9,10.33,9.0001,2020-05-05 04:00:00,53,ERYP
8025,8.8339,10.0,8.55,10.0,8.52,2020-05-06 04:00:00,109,ERYP
16437,9.6795,10.32,9.3179,10.32,9.15,2020-05-07 04:00:00,174,ERYP
3700,9.2133,9.25,8.75,9.59,8.75,2020-05-08 04:00:00,62,ERYP
3619,9.4498,9.13,10.0,10.0,9.0,2020-05-11 04:00:00,48,ERYP
1812,9.4563,9.84,8.96,9.84,8.87,2020-05-12 04:00:00,33,ERYP
2518,8.3012,8.88,7.8469999999999995,8.88,7.8100000000000005,2020-05-13 04:00:00,23,ERYP
286,7.7794,7.74,7.74,7.74,7.74,2020-05-14 04:00:00,13,ERYP
728,7.9384,8.35,7.9773,8.35,7.7609,2020-05-18 04:00:00,15,ERYP
828,8.5901,8.06,8.91,8.91,8.06,2020-05-19 04:00:00,58,ERYP
1426,8.4993,7.61,8.8116,8.8116,7.61,2020-05-21 04:00:00,26,ERYP
449,8.589,8.8,8.8,8.8,8.8,2020-05-22 04:00:00,16,ERYP
1261,8.5512,8.55,8.06,8.96,7.7,2020-05-26 04:00:00,15,ERYP
348,8.0298,8.0,8.0,8.0,8.0,2020-05-27 04:00:00,11,ERYP
414,8.4546,8.5,8.5,8.5,8.5,2020-05-28 04:00:00,8,ERYP
490,8.8442,8.99,8.6313,8.99,8.6313,2020-05-29 04:00:00,8,ERYP
2110,8.9912,8.8201,9.5,9.79,8.8201,2020-06-01 04:00:00,32,ERYP
769,9.437100000000001,9.5,9.63,9.63,9.5,2020-06-02 04:00:00,8,ERYP
