volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
8789939,8.9118,10.0,8.54,10.0,8.08,2021-04-01 04:00:00,52204,EM
1872307,8.0916,8.79,8.05,8.93,7.52,2021-04-05 04:00:00,9879,EM
1114904,8.2756,8.1,8.35,8.58,7.89,2021-04-06 04:00:00,6023,EM
479139,8.4053,8.16,8.42,8.6,8.16,2021-04-07 04:00:00,2931,EM
980714,8.1643,8.29,8.25,8.49,7.99,2021-04-08 04:00:00,5733,EM
1058848,7.9302,8.2,8.15,8.25,7.48,2021-04-09 04:00:00,5941,EM
994614,7.4922,7.93,7.16,8.08,7.06,2021-04-12 04:00:00,6660,EM
1169616,7.6582,7.16,8.09,8.09,7.16,2021-04-13 04:00:00,5279,EM
440214,8.2677,8.11,8.37,8.45,8.105,2021-04-14 04:00:00,2480,EM
504852,8.443,8.37,8.45,8.55,8.23,2021-04-15 04:00:00,3704,EM
161315,8.395199999999999,8.37,8.49,8.5,8.09,2021-04-16 04:00:00,1288,EM
348122,8.4678,8.41,8.49,8.55,8.3,2021-04-19 04:00:00,2551,EM
488337,8.4299,8.46,8.54,8.62,8.18,2021-04-20 04:00:00,3106,EM
267678,8.4708,8.45,8.54,8.55,8.205,2021-04-21 04:00:00,2397,EM
437953,8.4863,8.58,8.4,8.65,8.38,2021-04-22 04:00:00,3440,EM
187622,8.2757,8.48,8.27,8.5,7.92,2021-04-23 04:00:00,1712,EM
418761,8.1904,8.3,8.1,8.5699,7.95,2021-04-26 04:00:00,2624,EM
1416900,8.824300000000001,8.15,8.47,9.4,8.15,2021-04-27 04:00:00,7927,EM
1229277,9.292,8.7,9.21,9.7499,8.7,2021-04-28 04:00:00,8445,EM
650759,8.6316,9.35,8.06,9.69,8.01,2021-04-29 04:00:00,4576,EM
658518,7.8152,8.09,7.58,8.3,7.57,2021-04-30 04:00:00,3878,EM
340366,7.4627,7.79,7.31,7.85,7.21,2021-05-03 04:00:00,2483,EM
652174,7.0986,7.3,7.34,7.4,7.05,2021-05-04 04:00:00,1524,EM
326772,7.733,7.5,7.82,7.96,7.4,2021-05-05 04:00:00,2215,EM
409460,7.5305,7.73,7.66,7.8501,7.2892,2021-05-06 04:00:00,2182,EM
170660,7.6472999999999995,7.68,7.6,7.8100000000000005,7.43,2021-05-07 04:00:00,1403,EM
419095,7.0898,7.63,6.88,7.63,6.84,2021-05-10 04:00:00,2582,EM
73353,6.7833,6.7,6.91,6.94,6.54,2021-05-11 04:00:00,709,EM
245541,6.6293,6.89,6.65,6.9,6.5,2021-05-12 04:00:00,1455,EM
363002,6.5821000000000005,6.72,6.09,6.955,6.03,2021-05-13 04:00:00,1932,EM
458016,6.4296,6.29,6.21,6.9,6.16,2021-05-14 04:00:00,2042,EM
211684,6.2907,6.28,6.2,6.49,6.13,2021-05-17 04:00:00,1248,EM
473241,6.2101,6.25,6.1,6.43,5.98,2021-05-18 04:00:00,2033,EM
218757,6.175,6.36,6.13,6.36,6.0,2021-05-19 04:00:00,1347,EM
125980,6.1353,6.07,6.19,6.2509,6.04,2021-05-20 04:00:00,725,EM
100220,6.2017,6.24,6.22,6.24,6.13,2021-05-21 04:00:00,468,EM
253568,6.0145,6.2,5.83,6.24,5.79,2021-05-24 04:00:00,1628,EM
159270,5.9213000000000005,5.91,5.88,5.99,5.86,2021-05-25 04:00:00,586,EM
141958,6.027,5.91,6.11,6.1492,5.86,2021-05-26 04:00:00,716,EM
80390,6.0893,6.18,6.08,6.18,6.01,2021-05-27 04:00:00,505,EM
95412,6.1071,6.19,6.04,6.19,5.97,2021-05-28 04:00:00,667,EM
163358,6.0044,6.12,6.02,6.19,5.88,2021-06-01 04:00:00,934,EM
334871,6.4601,6.06,6.78,6.79,6.06,2021-06-02 04:00:00,1617,EM
173312,6.5205,6.71,6.35,6.74,6.35,2021-06-03 04:00:00,1196,EM
418981,6.9979,6.45,7.15,7.52,6.35,2021-06-04 04:00:00,1825,EM
118335,7.0362,6.95,7.12,7.29,6.83,2021-06-07 04:00:00,699,EM
61833,7.1166,7.12,7.11,7.25,7.03,2021-06-08 04:00:00,458,EM
143132,6.8424,7.11,6.9,7.11,6.73,2021-06-09 04:00:00,668,EM
