Date,Open,High,Low,Close,Volume,Currency
2020-11-24,0.41184699535369873,0.4310210049152374,0.3862749934196472,0.39442500472068787,672426,USD
2020-11-25,0.39204299449920654,0.4489400088787079,0.3866940140724182,0.41655299067497253,570065,USD
2020-11-26,0.41650399565696716,0.4208039939403534,0.33569300174713135,0.37368500232696533,550628,USD
2020-11-27,0.37411901354789734,0.38333800435066223,0.33584800362586975,0.35310301184654236,200639,USD
2020-11-28,0.3531140089035034,0.38526099920272827,0.35071200132369995,0.38148799538612366,232384,USD
2020-11-29,0.3814620077610016,0.4399000108242035,0.3764269948005676,0.40490299463272095,776524,USD
2020-11-30,0.4048849940299988,0.4088749885559082,0.38486000895500183,0.3896070122718811,471379,USD
2020-12-01,0.38961300253868103,0.42128100991249084,0.36416101455688477,0.38174301385879517,415378,USD
2020-12-02,0.38169199228286743,0.43004000186920166,0.37318599224090576,0.42127901315689087,402969,USD
2020-12-03,0.4221400022506714,0.49351000785827637,0.40141400694847107,0.46919500827789307,590414,USD
2020-12-04,0.46926701068878174,0.495714008808136,0.4111909866333008,0.4180130064487457,764840,USD
2020-12-05,0.416936993598938,0.48533201217651367,0.4083530008792877,0.4646260142326355,456584,USD
2020-12-06,0.4647980034351349,0.5220440030097961,0.44293200969696045,0.5134760141372681,606454,USD
2020-12-07,0.5135610103607178,0.5931040048599243,0.4981920123100281,0.4981920123100281,1325041,USD
2020-12-08,0.49714499711990356,0.6025639772415161,0.45964598655700684,0.5502499938011169,1446431,USD
2020-12-09,0.5500659942626953,0.6002579927444458,0.5148220062255859,0.5750769972801208,885459,USD
2020-12-10,0.5743340253829956,0.713670015335083,0.5743340253829956,0.6900439858436584,1712521,USD
2020-12-11,0.6912670135498047,0.7080360054969788,0.5605819821357727,0.5972219705581665,954470,USD
2020-12-12,0.5972719788551331,0.7284340262413025,0.5970640182495117,0.7061129808425903,825781,USD
2020-12-13,0.7082800269126892,0.7109280228614807,0.6501849889755249,0.6590369939804077,593096,USD
2020-12-14,0.6578549742698669,0.7232639789581299,0.6543390154838562,0.6970059871673584,527891,USD
2020-12-15,0.6969919800758362,0.7002630233764648,0.6174740195274353,0.6534010171890259,919059,USD
2020-12-16,0.653439998626709,0.6777480244636536,0.6167070269584656,0.6248660087585449,858553,USD
2020-12-17,0.6290910243988037,0.6486459970474243,0.5680019855499268,0.5725070238113403,875999,USD
2020-12-18,0.5704320073127747,0.6129729747772217,0.5513039827346802,0.586417019367218,317522,USD
2020-12-19,0.5864819884300232,0.6002389788627625,0.5531119704246521,0.5662230253219604,399845,USD
2020-12-20,0.5662040114402771,0.6932520270347595,0.5494070053100586,0.5922300219535828,603961,USD
2020-12-21,0.5913389921188354,0.6315829753875732,0.5362520217895508,0.5671589970588684,563598,USD
2020-12-22,0.5670859813690186,0.6223999857902527,0.5448089838027954,0.5723490118980408,882153,USD
2020-12-23,0.5724160075187683,0.646806001663208,0.5469920039176941,0.5739549994468689,1252350,USD
2020-12-24,0.5729920268058777,0.5898110270500183,0.5152050256729126,0.5555679798126221,430259,USD
2020-12-25,0.5551469922065735,0.6212360262870789,0.5276709794998169,0.6211869716644287,361281,USD
2020-12-26,0.6319289803504944,0.6595919728279114,0.5928450226783752,0.6067439913749695,478614,USD
2020-12-27,0.6068469882011414,0.6513640284538269,0.5811949968338013,0.6031259894371033,532775,USD
2020-12-28,0.6022999882698059,0.6446530222892761,0.6022999882698059,0.6215370297431946,321863,USD
2020-12-29,0.6212130188941956,0.6362230181694031,0.5855230093002319,0.6306779980659485,318276,USD
2020-12-30,0.6284360289573669,0.6568639874458313,0.6188570261001587,0.6524199843406677,431749,USD
2020-12-31,0.6478850245475769,0.6754239797592163,0.5958359837532043,0.6146730184555054,383876,USD
2021-01-01,0.614641010761261,0.6441019773483276,0.600184977054596,0.6327840089797974,362685,USD
2021-01-02,0.6329219937324524,0.6342920064926147,0.5732700228691101,0.6033599972724915,647630,USD
2021-01-03,0.603996992111206,0.6268190145492554,0.5083010196685791,0.5637999773025513,1049870,USD
2021-01-04,0.5577239990234375,0.6214370131492615,0.36292600631713867,0.6148369908332825,809616,USD
2021-01-05,0.6106659770011902,0.6980209946632385,0.6047679781913757,0.6920549869537354,1194383,USD
2021-01-06,0.6910750269889832,0.7349569797515869,0.6530900001525879,0.7277479767799377,671017,USD
2021-01-07,0.7285659909248352,0.7675020098686218,0.7057669758796692,0.7248719930648804,678825,USD
2021-01-08,0.7244349718093872,0.7377279996871948,0.6126449704170227,0.6673719882965088,502632,USD
2021-01-09,0.6682209968566895,0.6959450244903564,0.6339470148086548,0.6846529841423035,385574,USD
2021-01-10,0.6831849813461304,0.7904689908027649,0.6334729790687561,0.6644179821014404,719335,USD
2021-01-11,0.6641179919242859,0.6760429739952087,0.5441420078277588,0.6204149723052979,953225,USD
2021-01-12,0.6185150146484375,0.7825260162353516,0.6006379723548889,0.7142530083656311,946235,USD
2021-01-13,0.7151579856872559,1.0408649444580078,0.6990280151367188,1.0064029693603516,3534818,USD
2021-01-14,0.9931390285491943,1.273630976676941,0.943801999092102,0.9868770241737366,3499473,USD
2021-01-15,0.9930850267410278,1.0407600402832031,0.8372949957847595,0.9732159972190857,1440077,USD
2021-01-16,0.973209023475647,1.1091389656066895,0.9053859710693359,0.9673839807510376,2088858,USD
2021-01-17,0.9697700142860413,1.0557149648666382,0.9358900189399719,1.0255199670791626,346862,USD
2021-01-18,1.0257480144500732,1.2849630117416382,1.0257480144500732,1.197924017906189,2011572,USD
2021-01-19,1.1918330192565918,1.4471750259399414,1.163849949836731,1.4122899770736694,2517015,USD
2021-01-20,1.4119360446929932,1.4513390064239502,1.1831560134887695,1.4439589977264404,568967,USD
2021-01-21,1.4421789646148682,1.4862860441207886,1.0878239870071411,1.1154199838638306,115607,USD
2021-01-22,1.115136981010437,1.386620044708252,1.020961046218872,1.295964002609253,1290285,USD
2021-01-23,1.2979580163955688,1.3290189504623413,1.2007360458374023,1.2030049562454224,509995,USD
2021-01-24,1.2032480239868164,1.2257879972457886,1.1179180145263672,1.1549739837646484,722223,USD
2021-01-25,1.1550689935684204,1.2140580415725708,1.057893991470337,1.2140580415725708,550909,USD
2021-01-26,1.2119330167770386,1.248602032661438,1.0871039628982544,1.2329859733581543,1110525,USD
2021-01-27,1.2305779457092285,1.386409044265747,1.1585650444030762,1.2021969556808472,514351,USD
2021-01-28,1.204045057296753,1.256430983543396,1.1862980127334595,1.236853003501892,965663,USD
2021-01-29,1.2223819494247437,1.2780840396881104,1.097754955291748,1.191828966140747,1580476,USD
2021-01-30,1.1886310577392578,1.2580230236053467,1.103930950164795,1.187140941619873,799229,USD
2021-01-31,1.1839829683303833,1.315891981124878,1.1263929605484009,1.1488029956817627,1413480,USD
2021-02-01,1.148516058921814,1.148516058921814,1.0664960145950317,1.1124629974365234,965163,USD
2021-02-02,1.108767032623291,1.2033239603042603,1.108767032623291,1.1550190448760986,686982,USD
2021-02-03,1.1557389497756958,1.1934109926223755,1.1351020336151123,1.1541340351104736,910758,USD
2021-02-04,1.1495469808578491,1.2234679460525513,1.105465054512024,1.2004549503326416,1056578,USD
2021-02-05,1.2002429962158203,1.3378349542617798,1.1946899890899658,1.3287270069122314,1425445,USD
2021-02-06,1.3302170038223267,1.3756330013275146,1.228553056716919,1.2348040342330933,1179995,USD
2021-02-07,1.2356170415878296,1.2480050325393677,1.1245779991149902,1.1769980192184448,294441,USD
2021-02-08,1.180145025253296,1.483646035194397,1.149610996246338,1.4174940586090088,1963676,USD
2021-02-09,1.418745994567871,1.923064947128296,1.3860559463500977,1.8011620044708252,5423302,USD
2021-02-10,1.8013249635696411,2.4468090534210205,1.6619060039520264,2.193164110183716,8419959,USD
2021-02-11,2.192889928817749,2.7138209342956543,2.1502790451049805,2.41019606590271,7718063,USD
2021-02-12,2.4035720825195312,2.6858949661254883,2.2719390392303467,2.6151130199432373,3956218,USD
2021-02-13,2.6148838996887207,2.7204010486602783,2.318509101867676,2.507262945175171,3111889,USD
2021-02-14,2.513817071914673,2.5427329540252686,2.195847988128662,2.270608901977539,3330343,USD
2021-02-15,2.2675280570983887,2.448586940765381,2.0317978858947754,2.2737720012664795,13653039,USD
2021-02-16,2.2812469005584717,2.626084089279175,2.2171709537506104,2.434403896331787,4587830,USD
2021-02-17,2.439716100692749,2.656352996826172,2.2850780487060547,2.5785300731658936,4581327,USD
2021-02-18,2.586582899093628,2.9324560165405273,2.5093278884887695,2.7780239582061768,6914100,USD
2021-02-19,2.7876698970794678,3.910048007965088,2.7646660804748535,3.703131914138794,14293890,USD
2021-02-20,3.713200092315674,5.28556489944458,3.2619569301605225,4.2753071784973145,22207032,USD
2021-02-21,4.265614032745361,5.379594802856445,4.202920913696289,4.672104835510254,15026199,USD
2021-02-22,4.6744489669799805,4.6744489669799805,3.670504093170166,4.489623069763184,10582874,USD
2021-02-23,4.507682800292969,4.714436054229736,3.2293179035186768,3.6296839714050293,8142113,USD
2021-02-24,3.619688034057617,4.020628929138184,3.4758169651031494,3.6864280700683594,4471042,USD
2021-02-25,3.6876020431518555,4.206509113311768,3.404270887374878,3.404270887374878,5764118,USD
2021-02-26,3.3856470584869385,3.472456932067871,3.1062660217285156,3.2240989208221436,3493769,USD
2021-02-27,3.2479441165924072,3.378704071044922,2.9977850914001465,3.0929839611053467,2312168,USD
2021-02-28,3.091960906982422,3.093940019607544,2.512566089630127,2.7904629707336426,3443503,USD
2021-03-01,2.8009140491485596,3.55446195602417,2.8005919456481934,3.416282892227173,995377,USD
2021-03-02,3.4159018993377686,3.5397560596466064,3.085603952407837,3.281550884246826,5138212,USD
2021-03-03,3.2834460735321045,3.441862106323242,3.163182020187378,3.2852399349212646,2853576,USD
2021-03-04,3.288301944732666,3.379849910736084,2.8259220123291016,2.9870998859405518,4440516,USD
2021-03-05,2.9965438842773438,2.9965438842773438,2.7806758880615234,2.836380958557129,2420637,USD
2021-03-06,2.839040994644165,3.067085027694702,2.7807700634002686,2.9007420539855957,2044977,USD
2021-03-07,2.9055819511413574,2.982335090637207,2.7708160877227783,2.9533560276031494,657485,USD
2021-03-08,2.9521090984344482,2.979275941848755,2.790601968765259,2.896135091781616,3471936,USD
2021-03-09,2.8877320289611816,3.395956039428711,2.825122117996216,3.1240079402923584,6176421,USD
2021-03-10,3.122973918914795,3.1720969676971436,2.8938090801239014,2.979053020477295,3669541,USD
2021-03-11,2.976978063583374,3.0158300399780273,2.8199219703674316,2.917401075363159,3305298,USD
2021-03-12,2.9175570011138916,3.0383880138397217,2.8075900077819824,2.862734079360962,2646080,USD
2021-03-13,2.861875057220459,3.5215320587158203,2.7649989128112793,3.306727886199951,5180779,USD
2021-03-14,3.314434051513672,3.3563129901885986,2.9059228897094727,3.0094170570373535,4744553,USD
2021-03-15,3.0076420307159424,3.0797910690307617,2.737031936645508,2.870121955871582,3681893,USD
2021-03-16,2.871098041534424,3.4194910526275635,2.744227886199951,2.940443992614746,6232207,USD
2021-03-17,2.9456400871276855,3.2044808864593506,2.883470058441162,3.163970947265625,7519698,USD
2021-03-18,3.164777994155884,3.1850149631500244,2.942326068878174,3.021038055419922,3069447,USD
2021-03-19,3.0208370685577393,3.063563108444214,2.8731958866119385,2.966913938522339,3941177,USD
2021-03-20,2.9794700145721436,3.1774160861968994,2.928338050842285,2.936548948287964,3851718,USD
2021-03-21,2.9458000659942627,3.0615410804748535,2.875349998474121,2.9523940086364746,2659856,USD
2021-03-22,2.9510281085968018,3.0080490112304688,2.6922008991241455,2.7671499252319336,4931519,USD
2021-03-23,2.766887903213501,2.8104300498962402,2.664634943008423,2.718817949295044,2134223,USD
2021-03-24,2.716603994369507,2.861733913421631,2.4916679859161377,2.5550549030303955,2847037,USD
2021-03-25,2.5560998916625977,2.66052508354187,2.412583112716675,2.427885055541992,2445091,USD
2021-03-26,2.427617073059082,2.619926929473877,2.4251840114593506,2.5742359161376953,1978769,USD
2021-03-27,2.5746359825134277,2.8631091117858887,2.534895896911621,2.8226349353790283,2956526,USD
2021-03-28,2.8221399784088135,2.9701969623565674,2.757035970687866,2.8620729446411133,3737236,USD
2021-03-29,2.86183500289917,2.930816888809204,2.775731086730957,2.8058249950408936,3244114,USD
2021-03-30,2.80580997467041,2.9848339557647705,2.782111883163452,2.834259033203125,3270090,USD
2021-03-31,2.848633050918579,3.286638021469116,2.696284055709839,3.2676498889923096,6616499,USD
2021-04-01,3.2640891075134277,3.7049670219421387,3.1724019050598145,3.658324956893921,9165252,USD
2021-04-02,3.6449949741363525,3.6746881008148193,3.2539479732513428,3.352346897125244,4679696,USD
2021-04-03,3.3525009155273438,3.404552936553955,3.046286106109619,3.046286106109619,3975824,USD
2021-04-04,3.0568389892578125,3.1758899688720703,2.9526491165161133,3.1498138904571533,4280395,USD
2021-04-05,3.1513280868530273,3.5567779541015625,3.075308084487915,3.417607069015503,5788932,USD
2021-04-06,3.4234158992767334,3.6086819171905518,3.1608359813690186,3.2177228927612305,4517374,USD
2021-04-07,3.216068983078003,3.351454973220825,2.898876905441284,3.161223888397217,4113550,USD
2021-04-08,3.145082950592041,3.312596082687378,3.1121630668640137,3.173940896987915,3213494,USD
2021-04-09,3.1740100383758545,3.2531559467315674,2.962430953979492,3.171415090560913,5864292,USD
2021-04-10,3.172516107559204,3.3586509227752686,2.973228931427002,3.295499086380005,5757958,USD
2021-04-11,3.295701026916504,4.0410590171813965,3.251508951187134,3.879978895187378,9739854,USD
2021-04-12,3.8727340698242188,4.109088897705078,3.5613300800323486,3.8664278984069824,5866910,USD
2021-04-13,3.8534491062164307,4.283339023590088,3.6761860847473145,4.226378917694092,5676932,USD
2021-04-14,4.227439880371094,4.3314008712768555,3.7490251064300537,4.242195129394531,5729169,USD
2021-04-15,4.296482086181641,4.824481964111328,4.021076202392578,4.7596049308776855,5875641,USD
2021-04-16,4.774238109588623,4.790555000305176,4.168137073516846,4.343238830566406,4223139,USD
2021-04-17,4.3478569984436035,4.421951770782471,4.04825496673584,4.13464879989624,3138046,USD
2021-04-18,4.130227088928223,4.204182147979736,3.385469913482666,3.699908971786499,4753317,USD
2021-04-19,3.700956106185913,3.899751901626587,3.3237900733947754,3.3334898948669434,2999571,USD
2021-04-20,3.3352620601654053,3.608750104904175,3.018618106842041,3.4625730514526367,3651328,USD
2021-04-21,3.4658150672912598,3.562298059463501,3.232630968093872,3.317531108856201,3008570,USD
2021-04-22,3.3084518909454346,3.410733938217163,2.856995105743408,3.212435007095337,4827035,USD
2021-04-23,3.1956520080566406,3.197071075439453,2.5825960636138916,2.797179937362671,4319856,USD
2021-04-24,2.799839973449707,2.8095180988311768,2.572266101837158,2.582927942276001,1898137,USD
2021-04-25,2.5824780464172363,2.762629985809326,2.3623239994049072,2.527662992477417,2145206,USD
2021-04-26,2.528512954711914,3.193885087966919,2.5195999145507812,3.166779041290283,5062894,USD
2021-04-27,3.170320987701416,3.317336082458496,3.0478250980377197,3.203279972076416,3189043,USD
2021-04-28,3.203087091445923,3.4500489234924316,3.055979013442993,3.301424980163574,3921398,USD
2021-04-29,3.2973899841308594,3.369297981262207,3.013964891433716,3.113468885421753,2767529,USD
2021-04-30,3.1125049591064453,3.569653034210205,3.084594964981079,3.496790885925293,7428713,USD
2021-05-01,3.4970788955688477,3.6182498931884766,3.4033000469207764,3.593538999557495,4666050,USD
2021-05-02,3.5932729244232178,3.6012771129608154,3.285459041595459,3.4164559841156006,3338483,USD
2021-05-03,3.417354106903076,4.013131141662598,3.3999030590057373,3.8212320804595947,9613037,USD
2021-05-04,3.815316915512085,3.9630069732666016,3.4982640743255615,3.509967088699341,6815601,USD
2021-05-05,3.5076560974121094,3.8299429416656494,3.465121030807495,3.7119131088256836,5131212,USD
2021-05-06,3.698564052581787,3.7841649055480957,3.475497007369995,3.715919017791748,4037413,USD
2021-05-07,3.719001054763794,3.750833034515381,3.4980249404907227,3.5931379795074463,4035500,USD
2021-05-08,3.588534116744995,3.6696360111236572,3.3127849102020264,3.3803610801696777,5271349,USD
2021-05-09,3.386960029602051,3.440385103225708,3.246851921081543,3.4294281005859375,2725914,USD
2021-05-10,3.4291529655456543,3.4708259105682373,2.978710889816284,3.1005420684814453,3937364,USD
2021-05-11,3.1002910137176514,3.385737895965576,2.9726309776306152,3.1531949043273926,3354463,USD
2021-05-12,3.1498680114746094,3.335874080657959,2.7427821159362793,2.7427821159362793,3068748,USD
2021-05-13,2.693250894546509,2.938586950302124,2.5621769428253174,2.7383010387420654,4440827,USD
2021-05-14,2.7399818897247314,3.00331711769104,2.6890289783477783,2.889348030090332,3416396,USD
2021-05-15,2.8901560306549072,2.950989007949829,2.607758045196533,2.6165881156921387,2485981,USD
2021-05-16,2.61387300491333,2.8397459983825684,2.423348903656006,2.6040899753570557,3108112,USD
2021-05-17,2.6034979820251465,2.831576108932495,2.319890022277832,2.7244110107421875,6080671,USD
2021-05-18,2.732996940612793,2.999375104904175,2.6831889152526855,2.793260097503662,5203131,USD
2021-05-19,2.7806739807128906,2.8161730766296387,1.5506900548934937,1.8293249607086182,4838849,USD
2021-05-20,1.823328971862793,2.193418025970459,1.6369990110397339,2.0546679496765137,3562563,USD
2021-05-21,2.059983015060425,2.164936065673828,1.6014859676361084,1.755584955215454,3383539,USD
2021-05-22,1.7563420534133911,1.8002220392227173,1.5607290267944336,1.693053960800171,2195696,USD
2021-05-23,1.6940109729766846,1.757662057876587,1.0800080299377441,1.29653799533844,3503683,USD
2021-05-24,1.2927210330963135,1.6208620071411133,1.2830829620361328,1.5348190069198608,2508155,USD
2021-05-25,1.5366300344467163,1.6171029806137085,1.3865669965744019,1.5455679893493652,2245200,USD
2021-05-26,1.5522090196609497,1.9124089479446411,1.5116759538650513,1.9124089479446411,4951256,USD
2021-05-27,1.9136199951171875,1.916051983833313,1.7281149625778198,1.734490990638733,2463877,USD
2021-05-28,1.7357549667358398,1.7935149669647217,1.5141220092773438,1.5590269565582275,1550983,USD
2021-05-29,1.5581339597702026,1.6360100507736206,1.4180999994277954,1.479972004890442,1265724,USD
2021-05-30,1.47747802734375,1.581089973449707,1.405418038368225,1.5497369766235352,1192814,USD
2021-05-31,1.5499080419540405,1.7525889873504639,1.4695520401000977,1.7183990478515625,2300354,USD
2021-06-01,1.7222470045089722,1.7528929710388184,1.6077909469604492,1.667477011680603,1209053,USD
2021-06-02,1.6686749458312988,1.7437889575958252,1.6125999689102173,1.669774055480957,2148376,USD
2021-06-03,1.6683690547943115,1.7577509880065918,1.6477489471435547,1.7013700008392334,1388189,USD
2021-06-04,1.702491044998169,1.70598304271698,1.522758960723877,1.5983229875564575,1342832,USD
2021-06-05,1.5978089570999146,1.686398983001709,1.5237129926681519,1.5744860172271729,1145330,USD
2021-06-06,1.5750720500946045,1.678794026374817,1.5666849613189697,1.6504600048065186,1279409,USD
2021-06-07,1.6509419679641724,1.677778959274292,1.4521609544754028,1.4626530408859253,1265888,USD
2021-06-08,1.4598569869995117,1.4794189929962158,1.2742719650268555,1.4190820455551147,1650643,USD
2021-06-09,1.4185800552368164,1.4881830215454102,1.3265440464019775,1.4715290069580078,1361985,USD
2021-06-10,1.473112940788269,1.4865729808807373,1.3640340566635132,1.390151023864746,1027246,USD
2021-06-11,1.389847993850708,1.4044109582901,1.3342939615249634,1.3467739820480347,938173,USD
2021-06-12,1.3484740257263184,1.3543699979782104,1.2621990442276,1.3114500045776367,961172,USD
2021-06-13,1.3125139474868774,1.424936056137085,1.2618670463562012,1.4170470237731934,879856,USD
2021-06-14,1.413180947303772,1.4387500286102295,1.3134210109710693,1.4055830240249634,935141,USD
2021-06-15,1.4047720432281494,1.5179810523986816,1.3861509561538696,1.4069689512252808,1398453,USD
2021-06-16,1.4889949560165405,1.4959189891815186,1.3671929836273193,1.3726340532302856,983138,USD
2021-06-17,1.3737839460372925,1.9744189977645874,1.3657150268554688,1.5755139589309692,36249298,USD
2021-06-18,1.5755499601364136,1.5868359804153442,1.3412209749221802,1.3857979774475098,2709805,USD
2021-06-19,1.3858929872512817,1.4098529815673828,1.3216949701309204,1.3295509815216064,1124779,USD
2021-06-20,1.3304120302200317,1.3458470106124878,1.1881400346755981,1.3199050426483154,1257571,USD
2021-06-21,1.3187320232391357,1.3195149898529053,0.9577109813690186,0.9585869908332825,2933046,USD
2021-06-22,0.9613609910011292,1.045030951499939,0.8196629881858826,0.9190189838409424,2182165,USD
2021-06-23,0.9198459982872009,1.0318349599838257,0.9021790027618408,0.9975259900093079,2556815,USD
2021-06-24,0.9866499900817871,1.0538699626922607,0.9351950287818909,1.0464500188827515,1276478,USD
2021-06-25,1.0459489822387695,1.0699729919433594,0.9461749792098999,0.9606180191040039,1138424,USD
2021-06-26,0.9572219848632812,1.0153820514678955,0.9382060170173645,1.010043978691101,891973,USD
2021-06-27,1.012374997138977,1.0719449520111084,1.0043120384216309,1.0703870058059692,645750,USD
2021-06-28,1.071655035018921,1.0980230569839478,1.025297999382019,1.0808600187301636,1014120,USD
2021-06-29,1.080314040184021,1.2530579566955566,1.029708981513977,1.060776948928833,3096741,USD
2021-06-30,1.062919020652771,1.0732929706573486,1.0159929990768433,1.0669440031051636,1459888,USD
2021-07-01,1.0671230554580688,1.068452000617981,0.9884660243988037,1.017199993133545,856879,USD
2021-07-02,1.0180389881134033,1.0283770561218262,0.9689390063285828,1.0123200416564941,512909,USD
2021-07-03,1.0125130414962769,1.0417519807815552,0.961929976940155,1.0394339561462402,1154256,USD
2021-07-04,1.0392780303955078,1.0941499471664429,1.0098400115966797,1.0815949440002441,795235,USD
2021-07-05,1.081853985786438,1.0938910245895386,1.0048450231552124,1.0811530351638794,947893,USD
2021-07-06,1.0791800022125244,1.1232490539550781,1.0726269483566284,1.0846680402755737,941241,USD
2021-07-07,1.0850369930267334,1.1522279977798462,1.0747040510177612,1.1063549518585205,822799,USD
2021-07-08,1.1074910163879395,1.136597990989685,1.0496829748153687,1.0788179636001587,1900508,USD
2021-07-09,1.0791289806365967,1.0907280445098877,1.0402189493179321,1.0792380571365356,519882,USD
2021-07-10,1.0778800249099731,1.0896430015563965,1.0375770330429077,1.05861496925354,415885,USD
2021-07-11,1.058879017829895,1.094182014465332,1.0536049604415894,1.062006950378418,467643,USD
2021-07-12,1.0620759725570679,1.0800080299377441,1.019608974456787,1.0444740056991577,555962,USD
2021-07-13,1.0444480180740356,1.0536739826202393,0.9661989808082581,0.9852700233459473,1071464,USD
