Date,Open,High,Low,Close,Volume,Currency
2018-12-17,0.003391,0.004059,0.003391,0.004001,1182115584,USD
2018-12-18,0.004,0.00412,0.003722,0.00409,824538304,USD
2018-12-19,0.00409,0.004491,0.004048,0.00411,1222093184,USD
2018-12-20,0.00411,0.004518,0.004043,0.00448,1140978944,USD
2018-12-21,0.00448,0.004876,0.004223,0.004394,1279357568,USD
2018-12-22,0.004394,0.004645,0.004263,0.00457,725324928,USD
2018-12-23,0.00457,0.004815,0.004546,0.004642,673582400,USD
2018-12-24,0.004642,0.005247,0.004628,0.004717,1181514752,USD
2018-12-25,0.004714,0.004746,0.004106,0.00431,856956352,USD
2018-12-26,0.004311,0.004502,0.00416,0.004319,546094720,USD
2018-12-27,0.004319,0.004361,0.003809,0.00384,672023360,USD
2018-12-28,0.00384,0.004396,0.003766,0.004299,753079936,USD
2018-12-29,0.004299,0.004345,0.003994,0.00402,679288640,USD
2018-12-30,0.00402,0.004189,0.003975,0.004148,573271872,USD
2018-12-31,0.004152,0.004164,0.003858,0.003929,583673408,USD
2019-01-01,0.003929,0.004096,0.003845,0.004083,488852288,USD
2019-01-02,0.004083,0.00417,0.00397,0.004135,551266560,USD
2019-01-03,0.004135,0.004163,0.00391,0.003971,435598272,USD
2019-01-04,0.003972,0.004057,0.003916,0.004027,436318208,USD
2019-01-05,0.004024,0.004129,0.003983,0.004,454719296,USD
2019-01-06,0.004,0.00434,0.00397,0.004247,617452736,USD
2019-01-07,0.004247,0.004284,0.004089,0.004125,545682304,USD
2019-01-08,0.004124,0.004449,0.003984,0.004297,747799296,USD
2019-01-09,0.004297,0.004734,0.004295,0.004699,1069675136,USD
2019-01-10,0.004699,0.004834,0.003774,0.003967,1351414400,USD
2019-01-11,0.003967,0.004039,0.003804,0.003912,722279360,USD
2019-01-12,0.003913,0.003994,0.00389,0.003939,409184640,USD
2019-01-13,0.003939,0.003968,0.003624,0.003707,668172224,USD
2019-01-14,0.003707,0.004007,0.003704,0.00397,587305088,USD
2019-01-15,0.00397,0.003986,0.003798,0.003856,365976864,USD
2019-01-16,0.003856,0.003952,0.003801,0.003935,524633632,USD
2019-01-17,0.003935,0.004301,0.00388,0.004188,985829568,USD
2019-01-18,0.004188,0.004204,0.00394,0.004015,749476096,USD
2019-01-19,0.004015,0.004203,0.004009,0.00408,587100032,USD
2019-01-20,0.004079,0.004182,0.003822,0.003951,711531008,USD
2019-01-21,0.003951,0.004183,0.003948,0.004056,743859648,USD
2019-01-22,0.004056,0.004559,0.004055,0.004549,1508022272,USD
2019-01-23,0.00455,0.004584,0.004265,0.004349,1032514816,USD
2019-01-24,0.004352,0.004407,0.004222,0.004379,652109760,USD
2019-01-25,0.004379,0.004398,0.004217,0.004299,501341760,USD
2019-01-26,0.004299,0.00443,0.004277,0.004333,467316864,USD
2019-01-27,0.004333,0.004333,0.004014,0.004135,685570496,USD
2019-01-28,0.004135,0.004152,0.003739,0.003903,905436032,USD
2019-01-29,0.003903,0.00398,0.003729,0.003875,674418432,USD
2019-01-30,0.003875,0.004091,0.003828,0.004007,593576512,USD
2019-01-31,0.004007,0.004046,0.003795,0.003887,692268416,USD
2019-02-01,0.003886,0.00394,0.003789,0.003902,473309600,USD
2019-02-02,0.003901,0.00395,0.003845,0.003932,353390368,USD
2019-02-03,0.003932,0.003948,0.003823,0.003861,343808288,USD
2019-02-04,0.003861,0.003873,0.003781,0.003818,391829248,USD
2019-02-05,0.003818,0.003845,0.00376,0.003784,441256480,USD
2019-02-06,0.003784,0.003793,0.003615,0.003633,512716544,USD
2019-02-07,0.003633,0.003768,0.003623,0.003689,422173472,USD
2019-02-08,0.003689,0.0041,0.00366,0.003952,615519744,USD
2019-02-09,0.003954,0.00402,0.00388,0.004015,474052768,USD
2019-02-10,0.004015,0.004118,0.003905,0.004022,532449120,USD
2019-02-11,0.004022,0.004025,0.003881,0.003906,365980352,USD
2019-02-12,0.003906,0.003957,0.003835,0.003922,392899584,USD
2019-02-13,0.003922,0.003975,0.003825,0.003854,353442560,USD
2019-02-14,0.003854,0.00392,0.003806,0.003864,282432384,USD
2019-02-15,0.003864,0.003966,0.003832,0.003928,503024288,USD
2019-02-16,0.003928,0.004184,0.003896,0.00409,836259136,USD
2019-02-17,0.00409,0.004195,0.003982,0.004116,687873152,USD
2019-02-18,0.004116,0.004397,0.004103,0.004345,859963520,USD
2019-02-19,0.004345,0.004463,0.004256,0.004274,893135552,USD
2019-02-20,0.004274,0.004356,0.00416,0.004344,665368512,USD
2019-02-21,0.004344,0.004674,0.004276,0.004466,1153574656,USD
2019-02-22,0.004466,0.004952,0.004457,0.004765,1456817920,USD
2019-02-23,0.004765,0.004949,0.004638,0.004883,1179984000,USD
2019-02-24,0.004883,0.004998,0.004152,0.004338,1637874048,USD
2019-02-25,0.004338,0.004595,0.004313,0.004545,1081808256,USD
2019-02-26,0.004545,0.004739,0.00447,0.004561,919496576,USD
2019-02-27,0.004561,0.004699,0.004403,0.004535,762616768,USD
2019-02-28,0.004535,0.004586,0.004433,0.004555,584506240,USD
2019-03-01,0.004555,0.004596,0.004483,0.004557,471699616,USD
2019-03-02,0.004519,0.004563,0.004426,0.00447,287654848,USD
2019-03-03,0.00447,0.004505,0.004375,0.004408,264398048,USD
2019-03-04,0.004408,0.00444,0.004027,0.004207,533218272,USD
2019-03-05,0.004207,0.004396,0.004168,0.004332,524258720,USD
2019-03-06,0.004333,0.004377,0.004247,0.004305,416781344,USD
2019-03-07,0.004303,0.004566,0.004227,0.004471,574214144,USD
2019-03-08,0.004471,0.004621,0.0043,0.004397,651554752,USD
2019-03-09,0.004398,0.004875,0.004381,0.004855,944614848,USD
2019-03-10,0.004855,0.004951,0.004613,0.004697,761029184,USD
2019-03-11,0.004697,0.004716,0.004481,0.00464,621554624,USD
2019-03-12,0.00464,0.005506,0.004504,0.005291,1769558400,USD
2019-03-13,0.005291,0.005389,0.005025,0.005084,1168471936,USD
2019-03-14,0.005087,0.005202,0.004974,0.00518,930568128,USD
2019-03-15,0.00518,0.005425,0.005105,0.005301,756135232,USD
2019-03-16,0.005301,0.005453,0.005227,0.005308,672596992,USD
2019-03-17,0.005308,0.005335,0.005121,0.005199,488273440,USD
2019-03-18,0.005199,0.005324,0.005122,0.005274,414814784,USD
2019-03-19,0.005274,0.005397,0.005165,0.005382,462440992,USD
2019-03-20,0.005382,0.005792,0.005284,0.00565,928020160,USD
2019-03-21,0.005653,0.006059,0.005191,0.005605,1640967424,USD
2019-03-22,0.005605,0.005878,0.005511,0.005763,1061555264,USD
2019-03-23,0.005763,0.006054,0.005758,0.005882,845407936,USD
2019-03-24,0.005882,0.005883,0.005678,0.005748,579592000,USD
2019-03-25,0.005749,0.005787,0.005384,0.005614,736846336,USD
2019-03-26,0.005614,0.005663,0.005303,0.005513,1126508416,USD
2019-03-27,0.005513,0.005757,0.005491,0.005659,752197888,USD
2019-03-28,0.005659,0.005857,0.005609,0.005829,461834368,USD
2019-03-29,0.005829,0.005943,0.005784,0.005943,507647584,USD
2019-03-30,0.005942,0.005978,0.005704,0.00591,531579744,USD
2019-03-31,0.00591,0.006236,0.005888,0.006097,924959680,USD
2019-04-01,0.006097,0.006383,0.006021,0.006277,631337024,USD
2019-04-02,0.006277,0.007336,0.006277,0.007219,1562257408,USD
2019-04-03,0.007219,0.007936,0.006854,0.007267,1699631232,USD
2019-04-04,0.007267,0.007671,0.006916,0.007195,1117964288,USD
2019-04-05,0.007195,0.00755,0.007195,0.007481,547802432,USD
2019-04-06,0.007481,0.007702,0.007339,0.00755,574104128,USD
2019-04-07,0.007551,0.007848,0.007418,0.007614,558439232,USD
2019-04-08,0.007614,0.007709,0.006885,0.007408,727688128,USD
2019-04-09,0.007408,0.007413,0.006932,0.007097,496523456,USD
2019-04-10,0.007097,0.007342,0.007029,0.007127,537782656,USD
2019-04-11,0.007127,0.007157,0.006132,0.006605,843939840,USD
2019-04-12,0.006605,0.00693,0.006295,0.00683,567690816,USD
2019-04-13,0.00683,0.007024,0.006713,0.006898,369328960,USD
2019-04-14,0.006898,0.006995,0.006719,0.006905,343854464,USD
2019-04-15,0.006904,0.007052,0.006644,0.006786,497274272,USD
2019-04-16,0.006786,0.007008,0.006691,0.006965,381767008,USD
2019-04-17,0.006965,0.007051,0.006863,0.007034,356605536,USD
2019-04-18,0.007034,0.007478,0.006975,0.007285,647205120,USD
2019-04-19,0.007285,0.007423,0.007086,0.007185,533339936,USD
2019-04-20,0.007185,0.007218,0.006839,0.006993,474193184,USD
2019-04-21,0.006993,0.007031,0.006525,0.006758,511965792,USD
2019-04-22,0.006762,0.007027,0.006653,0.006937,423097952,USD
2019-04-23,0.006937,0.007033,0.006685,0.006692,514481184,USD
2019-04-24,0.006684,0.0069,0.006093,0.006393,926875072,USD
2019-04-25,0.006393,0.006596,0.005906,0.006023,591458688,USD
2019-04-26,0.006023,0.006305,0.005787,0.006136,588412544,USD
2019-04-27,0.006136,0.006352,0.005997,0.00617,326506912,USD
2019-04-28,0.00617,0.006276,0.005977,0.006085,300998272,USD
2019-04-29,0.006085,0.006114,0.005774,0.00583,396397760,USD
2019-04-30,0.00583,0.006282,0.005826,0.006209,356376992,USD
2019-05-01,0.006209,0.006591,0.006205,0.006565,429429984,USD
2019-05-02,0.006565,0.00666,0.006283,0.00648,345538016,USD
2019-05-03,0.006479,0.00677,0.006451,0.006663,531739296,USD
2019-05-04,0.006663,0.006749,0.006305,0.006478,422500608,USD
2019-05-05,0.006477,0.006514,0.006303,0.006429,284097664,USD
2019-05-06,0.006429,0.006452,0.006014,0.006301,419080128,USD
2019-05-07,0.006301,0.006426,0.006114,0.006114,351905632,USD
2019-05-08,0.006114,0.00633,0.005982,0.006275,311800864,USD
2019-05-09,0.006275,0.006459,0.005885,0.006026,337765856,USD
2019-05-10,0.006026,0.006157,0.005717,0.006101,450416096,USD
2019-05-11,0.006101,0.006558,0.005849,0.006377,843763200,USD
2019-05-12,0.006377,0.006544,0.005923,0.006105,664559296,USD
2019-05-13,0.006106,0.006694,0.006043,0.00637,648691776,USD
2019-05-14,0.00637,0.007169,0.006335,0.007038,1032987648,USD
2019-05-15,0.007039,0.007976,0.006973,0.007916,971308864,USD
2019-05-16,0.007913,0.008895,0.007197,0.00815,1782022016,USD
2019-05-17,0.00815,0.008192,0.006942,0.007558,1277477120,USD
2019-05-18,0.007558,0.008039,0.007331,0.007723,957192896,USD
2019-05-19,0.007723,0.008105,0.007717,0.007881,1025449152,USD
2019-05-20,0.007881,0.007994,0.007297,0.007661,909441984,USD
2019-05-21,0.007661,0.007994,0.007603,0.007712,985233920,USD
2019-05-22,0.007712,0.007809,0.00707,0.007113,781924864,USD
2019-05-23,0.007113,0.007464,0.006929,0.007436,624062400,USD
2019-05-24,0.007438,0.007549,0.007314,0.007371,480988416,USD
2019-05-25,0.007371,0.007538,0.007267,0.007334,337792704,USD
2019-05-26,0.007336,0.007532,0.007103,0.007522,591580800,USD
2019-05-27,0.007518,0.008069,0.007373,0.007963,1050849536,USD
2019-05-28,0.007971,0.008182,0.007695,0.007773,902935040,USD
2019-05-29,0.007773,0.007841,0.007461,0.007645,889302784,USD
2019-05-30,0.007645,0.008483,0.00707,0.00747,1513935744,USD
2019-05-31,0.00747,0.007821,0.007163,0.007653,825815040,USD
2019-06-01,0.007653,0.00779,0.007332,0.007408,596960576,USD
2019-06-02,0.007408,0.007806,0.007376,0.00772,669472576,USD
2019-06-03,0.00772,0.007727,0.007147,0.007173,721684352,USD
2019-06-04,0.007173,0.007604,0.006864,0.007421,1066540928,USD
2019-06-05,0.007421,0.00795,0.007211,0.007654,1237694080,USD
2019-06-06,0.007654,0.00806,0.007303,0.00768,949382592,USD
2019-06-07,0.00768,0.007877,0.007548,0.007705,627664896,USD
2019-06-08,0.007705,0.007751,0.007452,0.007606,414807200,USD
2019-06-09,0.007606,0.007609,0.007044,0.007229,537341888,USD
2019-06-10,0.007229,0.007739,0.007126,0.007702,672327040,USD
2019-06-11,0.007702,0.00771,0.0073,0.007441,527191232,USD
2019-06-12,0.007441,0.007707,0.00734,0.007597,556781952,USD
2019-06-13,0.007597,0.00772,0.007449,0.007559,545810560,USD
2019-06-14,0.007559,0.007638,0.007038,0.00728,871388864,USD
2019-06-15,0.00728,0.007446,0.007259,0.00733,448989504,USD
2019-06-16,0.007332,0.007378,0.007085,0.007242,760419520,USD
2019-06-17,0.007242,0.007599,0.00724,0.007363,651635584,USD
2019-06-18,0.007363,0.007391,0.007104,0.007364,482861600,USD
2019-06-19,0.007364,0.007397,0.007248,0.007302,348049216,USD
2019-06-20,0.007301,0.007323,0.006811,0.006876,590327616,USD
2019-06-21,0.006876,0.007141,0.006658,0.006733,546273664,USD
2019-06-22,0.006733,0.007645,0.006449,0.006998,1642401792,USD
2019-06-23,0.006999,0.007611,0.006928,0.007217,978847232,USD
2019-06-24,0.007217,0.007293,0.006984,0.007102,345410016,USD
2019-06-25,0.007101,0.010805,0.007101,0.009345,5364374528,USD
2019-06-26,0.009345,0.009709,0.007986,0.008132,3095748352,USD
2019-06-27,0.008106,0.008665,0.00751,0.007819,1692348672,USD
2019-06-28,0.007819,0.00856,0.007651,0.008351,1006088256,USD
2019-06-29,0.008351,0.009459,0.007783,0.009116,1514421248,USD
2019-06-30,0.009116,0.009486,0.008137,0.008167,1896346624,USD
2019-07-01,0.00817,0.008609,0.007679,0.008091,966177088,USD
2019-07-02,0.008087,0.008139,0.007341,0.007611,756041280,USD
2019-07-03,0.007611,0.007979,0.007596,0.007817,595263808,USD
2019-07-04,0.007817,0.007939,0.007211,0.0073,611453248,USD
2019-07-05,0.0073,0.007837,0.007143,0.007416,825529216,USD
2019-07-06,0.007415,0.007674,0.007375,0.007472,407242496,USD
2019-07-07,0.007472,0.007575,0.007356,0.007455,350161952,USD
2019-07-08,0.007454,0.00756,0.007139,0.007221,523791584,USD
2019-07-09,0.007221,0.007486,0.007091,0.007232,520510112,USD
2019-07-10,0.007233,0.007323,0.006803,0.006941,508120544,USD
2019-07-11,0.006941,0.006943,0.005813,0.006032,678255296,USD
2019-07-12,0.006032,0.007226,0.005907,0.006868,830604160,USD
2019-07-13,0.006868,0.007063,0.006184,0.006483,543574464,USD
2019-07-14,0.006469,0.00653,0.005622,0.005641,428118944,USD
2019-07-15,0.005641,0.005827,0.005306,0.005628,530801792,USD
2019-07-16,0.005626,0.005771,0.005046,0.005213,665857600,USD
2019-07-17,0.005213,0.005745,0.005027,0.005429,551322816,USD
2019-07-18,0.005429,0.005745,0.005259,0.005685,388096064,USD
2019-07-19,0.005685,0.005883,0.005487,0.005831,312566944,USD
2019-07-20,0.005831,0.006216,0.005815,0.006069,328641760,USD
2019-07-21,0.006069,0.006129,0.005837,0.006087,220117248,USD
2019-07-22,0.006087,0.006439,0.00604,0.006189,384843072,USD
2019-07-23,0.00619,0.006253,0.005733,0.00583,349720000,USD
2019-07-24,0.005829,0.005944,0.005621,0.005896,355242304,USD
2019-07-25,0.005896,0.006097,0.00582,0.005852,258722560,USD
2019-07-26,0.005852,0.00602,0.005711,0.005937,215853184,USD
2019-07-27,0.005936,0.006084,0.005591,0.005695,220405312,USD
2019-07-28,0.005695,0.005723,0.005429,0.005646,193135520,USD
2019-07-29,0.005646,0.00574,0.00555,0.005579,163216096,USD
2019-07-30,0.005579,0.00564,0.005473,0.00553,212363312,USD
2019-07-31,0.00553,0.005666,0.005514,0.005603,282562208,USD
2019-08-01,0.005603,0.005621,0.00527,0.00541,301820224,USD
2019-08-02,0.00541,0.00555,0.005343,0.005481,243106080,USD
2019-08-03,0.00548,0.005566,0.005431,0.00548,228449232,USD
2019-08-04,0.00548,0.005491,0.005293,0.005317,222363696,USD
2019-08-05,0.005317,0.005379,0.005227,0.005231,418809312,USD
2019-08-06,0.005231,0.005235,0.004802,0.004872,594199168,USD
2019-08-07,0.004872,0.005784,0.004823,0.005011,958041600,USD
2019-08-08,0.005011,0.005084,0.004826,0.004986,357381440,USD
2019-08-09,0.004985,0.005094,0.004844,0.004906,403552800,USD
2019-08-10,0.004906,0.005095,0.00477,0.004909,314975488,USD
2019-08-11,0.004909,0.005388,0.004885,0.005118,410339872,USD
2019-08-12,0.005118,0.005273,0.005035,0.005101,273385920,USD
2019-08-13,0.005101,0.005112,0.00483,0.004916,288408480,USD
2019-08-14,0.004916,0.004939,0.004451,0.004624,407401408,USD
2019-08-15,0.004628,0.004746,0.004495,0.00458,234250400,USD
2019-08-16,0.00458,0.004633,0.004408,0.004493,348193472,USD
2019-08-17,0.004493,0.004567,0.004364,0.004457,208032528,USD
2019-08-18,0.004457,0.004577,0.004436,0.004494,278307232,USD
2019-08-19,0.004494,0.004679,0.004484,0.00466,304940672,USD
2019-08-20,0.00466,0.004668,0.004504,0.004555,234394592,USD
2019-08-21,0.004554,0.004575,0.004152,0.004366,297572512,USD
2019-08-22,0.004366,0.004624,0.0042,0.004465,270799616,USD
2019-08-23,0.004465,0.004663,0.004432,0.004595,230751632,USD
2019-08-24,0.004595,0.004998,0.004505,0.004902,499036512,USD
2019-08-25,0.004902,0.005,0.004386,0.004479,490845984,USD
2019-08-26,0.004479,0.004621,0.004473,0.004556,212054352,USD
2019-08-27,0.004556,0.004593,0.00448,0.004538,160473984,USD
2019-08-28,0.004537,0.004696,0.004201,0.004241,246370960,USD
2019-08-29,0.004241,0.004249,0.00402,0.004054,220365968,USD
2019-08-30,0.004054,0.004159,0.003962,0.00408,181582896,USD
2019-08-31,0.00408,0.004192,0.00398,0.00409,134401200,USD
2019-09-01,0.00409,0.004129,0.004029,0.004095,111636864,USD
2019-09-02,0.004095,0.004467,0.004081,0.00436,319241888,USD
2019-09-03,0.00436,0.004377,0.00421,0.004269,230501584,USD
2019-09-04,0.004269,0.004301,0.004087,0.00414,260569936,USD
2019-09-05,0.00414,0.004164,0.003819,0.003914,332907136,USD
2019-09-06,0.003914,0.00399,0.003703,0.003741,302882656,USD
2019-09-07,0.003741,0.003902,0.003715,0.003838,205379296,USD
2019-09-08,0.003838,0.004026,0.003838,0.003993,162862176,USD
2019-09-09,0.003993,0.004043,0.003844,0.003967,271521184,USD
2019-09-10,0.003968,0.004019,0.003859,0.003911,174156288,USD
2019-09-11,0.003915,0.003954,0.00371,0.003733,180798080,USD
2019-09-12,0.003733,0.00377,0.003613,0.003741,223940400,USD
2019-09-13,0.003741,0.003753,0.003617,0.003732,161528688,USD
2019-09-14,0.003735,0.003741,0.00357,0.003662,224594048,USD
2019-09-15,0.003662,0.003736,0.003662,0.003718,109412448,USD
2019-09-16,0.003718,0.004341,0.003712,0.004033,739511808,USD
2019-09-17,0.004032,0.004283,0.004006,0.004183,355935040,USD
2019-09-18,0.004184,0.004415,0.004184,0.004281,363075936,USD
2019-09-19,0.004281,0.004283,0.00402,0.004201,330394912,USD
2019-09-20,0.004201,0.004277,0.004126,0.004181,240757472,USD
2019-09-21,0.004181,0.004274,0.004116,0.004136,159234912,USD
2019-09-22,0.004136,0.004145,0.003991,0.004041,169934576,USD
2019-09-23,0.004041,0.004072,0.003904,0.003908,177396736,USD
2019-09-24,0.003908,0.004029,0.003173,0.003335,418408704,USD
2019-09-25,0.003335,0.003489,0.003265,0.003401,285050272,USD
2019-09-26,0.003401,0.00341,0.003081,0.003307,311947200,USD
2019-09-27,0.003308,0.003421,0.003203,0.003388,239741760,USD
2019-09-28,0.003388,0.003482,0.003371,0.003434,232255072,USD
2019-09-29,0.003434,0.003444,0.003264,0.003335,200922224,USD
2019-09-30,0.003335,0.003496,0.003202,0.003475,214568096,USD
2019-10-01,0.003475,0.003571,0.003411,0.003423,176805856,USD
2019-10-02,0.003423,0.003489,0.003367,0.003474,144933984,USD
2019-10-03,0.003474,0.003492,0.003374,0.003419,148427760,USD
2019-10-04,0.003419,0.003486,0.003366,0.003437,209415040,USD
2019-10-05,0.003437,0.003443,0.003361,0.003412,173331056,USD
2019-10-06,0.003412,0.003427,0.003284,0.00335,183167168,USD
2019-10-07,0.003351,0.003502,0.003286,0.003478,200595808,USD
2019-10-08,0.003478,0.003608,0.003461,0.003585,332653920,USD
2019-10-09,0.003584,0.003812,0.003543,0.003812,575654528,USD
2019-10-10,0.003811,0.003896,0.003686,0.003733,408435616,USD
2019-10-11,0.003733,0.00377,0.00357,0.003634,307988128,USD
2019-10-12,0.003634,0.003764,0.003633,0.003679,203692576,USD
2019-10-13,0.003679,0.003707,0.00357,0.003597,229074432,USD
2019-10-14,0.003589,0.003633,0.00352,0.003632,222944944,USD
2019-10-15,0.003632,0.00365,0.00342,0.003442,239926080,USD
2019-10-16,0.003442,0.003449,0.003302,0.003315,229750736,USD
2019-10-17,0.003315,0.003452,0.003315,0.003435,201076848,USD
2019-10-18,0.003435,0.003455,0.003299,0.003371,165356208,USD
2019-10-19,0.003371,0.003396,0.003314,0.003335,118662880,USD
2019-10-20,0.003335,0.003368,0.003291,0.003357,142306144,USD
2019-10-21,0.003357,0.003367,0.003296,0.003325,149405168,USD
2019-10-22,0.003325,0.003351,0.003246,0.003258,186759328,USD
2019-10-23,0.003258,0.003278,0.002905,0.002996,281555968,USD
2019-10-24,0.002996,0.003009,0.002909,0.002997,193765744,USD
2019-10-25,0.002997,0.003414,0.002971,0.003377,462883008,USD
2019-10-26,0.003377,0.0036,0.003257,0.003365,563031552,USD
2019-10-27,0.003365,0.004367,0.003304,0.004121,1297835520,USD
2019-10-28,0.004121,0.004793,0.003803,0.003805,1424469120,USD
2019-10-29,0.003804,0.004298,0.003803,0.004218,989163008,USD
2019-10-30,0.004219,0.004383,0.003867,0.00414,1308103552,USD
2019-10-31,0.00414,0.004189,0.003898,0.004096,652889408,USD
2019-11-01,0.004096,0.004118,0.003933,0.00398,477108896,USD
2019-11-02,0.00398,0.004296,0.003971,0.004204,672938560,USD
2019-11-03,0.004204,0.004371,0.004147,0.004233,660971904,USD
2019-11-04,0.004233,0.004444,0.004171,0.00439,691990400,USD
2019-11-05,0.00439,0.005032,0.004356,0.00489,1783019136,USD
2019-11-06,0.004889,0.005323,0.004883,0.005238,1583356672,USD
2019-11-07,0.005238,0.005868,0.005021,0.005599,3137059584,USD
2019-11-08,0.005599,0.005925,0.005232,0.00531,2101612928,USD
2019-11-09,0.00531,0.00531,0.005069,0.005123,1257632512,USD
2019-11-10,0.005123,0.005769,0.005094,0.005728,1521836416,USD
2019-11-11,0.005728,0.006153,0.005436,0.006051,2247788288,USD
2019-11-12,0.006051,0.006741,0.005959,0.006535,3183103488,USD
2019-11-13,0.006535,0.006558,0.006127,0.006278,1811728512,USD
2019-11-14,0.006278,0.007557,0.006164,0.007299,3532844288,USD
2019-11-15,0.007294,0.008091,0.00673,0.007813,5706067456,USD
2019-11-16,0.007813,0.007819,0.007212,0.007261,3006120192,USD
2019-11-17,0.007259,0.007668,0.00712,0.007656,1796491648,USD
2019-11-18,0.007656,0.007662,0.007088,0.007404,2677385984,USD
2019-11-19,0.007389,0.007389,0.006625,0.006879,2768159488,USD
2019-11-20,0.006879,0.00688,0.006031,0.006122,3310341120,USD
2019-11-21,0.006122,0.006215,0.00556,0.005725,2806355456,USD
2019-11-22,0.005725,0.005852,0.004649,0.005171,4736629248,USD
2019-11-23,0.005171,0.005806,0.004915,0.005753,3621979648,USD
2019-11-24,0.005753,0.00609,0.005151,0.005228,4755214336,USD
2019-11-25,0.005228,0.006005,0.004995,0.005812,4420447744,USD
2019-11-26,0.005812,0.006381,0.005707,0.006333,3259333376,USD
2019-11-27,0.006333,0.00664,0.00587,0.006504,3784578560,USD
2019-11-28,0.006504,0.00666,0.006287,0.006353,1762689664,USD
2019-11-29,0.006353,0.006516,0.006202,0.006465,1517515648,USD
2019-11-30,0.006466,0.006479,0.00597,0.006083,1436854144,USD
2019-12-01,0.006083,0.007218,0.005764,0.007103,4277503488,USD
2019-12-02,0.007103,0.007973,0.007102,0.00742,5597247488,USD
2019-12-03,0.00742,0.007615,0.006783,0.006966,3279790592,USD
2019-12-04,0.006966,0.007749,0.006766,0.006899,4044697856,USD
2019-12-05,0.006898,0.007105,0.00665,0.006874,2828865792,USD
2019-12-06,0.006874,0.006993,0.006517,0.006949,2340870912,USD
2019-12-07,0.006949,0.00727,0.0068,0.006805,1693899008,USD
2019-12-08,0.006805,0.007299,0.006642,0.007125,1826764032,USD
2019-12-09,0.007128,0.007367,0.006768,0.006832,1527875072,USD
2019-12-10,0.006832,0.006849,0.00594,0.006216,2461636864,USD
2019-12-11,0.006216,0.006383,0.006029,0.006071,1273013504,USD
2019-12-12,0.00607,0.006314,0.005793,0.006214,1463628032,USD
2019-12-13,0.006214,0.006682,0.005697,0.005894,3005214464,USD
2019-12-14,0.005894,0.005955,0.005339,0.005451,1727756672,USD
2019-12-15,0.005451,0.005683,0.005232,0.00557,1474417536,USD
2019-12-16,0.00557,0.005596,0.004988,0.005044,1203060096,USD
2019-12-17,0.005044,0.005083,0.004553,0.004629,1614943744,USD
2019-12-18,0.004643,0.005389,0.004459,0.005311,2168826112,USD
2019-12-19,0.00531,0.005376,0.004896,0.005049,1089938944,USD
2019-12-20,0.00505,0.005553,0.004972,0.005395,1420205952,USD
2019-12-21,0.005395,0.005545,0.005279,0.005316,740002048,USD
2019-12-22,0.005316,0.005623,0.005289,0.005514,935843648,USD
2019-12-23,0.005514,0.006148,0.005461,0.005921,1936756096,USD
2019-12-24,0.005921,0.006264,0.005787,0.005974,1996338304,USD
2019-12-25,0.005975,0.006059,0.005783,0.005847,1057912192,USD
2019-12-26,0.005847,0.005847,0.00543,0.005483,1515267200,USD
2019-12-27,0.005483,0.005766,0.005327,0.005669,1038580864,USD
2019-12-28,0.005669,0.005768,0.005555,0.005667,750345856,USD
2019-12-29,0.005667,0.005838,0.005565,0.005573,957731520,USD
2019-12-30,0.005573,0.005637,0.00542,0.005426,789885760,USD
2019-12-31,0.005426,0.005444,0.00516,0.005242,760555520,USD
2020-01-01,0.005242,0.005499,0.005229,0.005358,629963072,USD
2020-01-02,0.005358,0.005405,0.005072,0.005093,682535232,USD
2020-01-03,0.005093,0.005446,0.00502,0.005322,937928320,USD
2020-01-04,0.005321,0.00567,0.005291,0.005626,857311808,USD
2020-01-05,0.005619,0.005699,0.005427,0.005465,832507776,USD
2020-01-06,0.005465,0.005738,0.005443,0.005732,1272352512,USD
2020-01-07,0.005732,0.005781,0.005459,0.005579,1146735872,USD
2020-01-08,0.005579,0.005612,0.005204,0.005488,1436329344,USD
2020-01-09,0.005488,0.005493,0.005311,0.005325,681661248,USD
2020-01-10,0.005325,0.005579,0.005295,0.005455,1016012672,USD
2020-01-11,0.005455,0.005549,0.005354,0.005537,918805312,USD
2020-01-12,0.005537,0.005592,0.005431,0.005524,849927808,USD
2020-01-13,0.005524,0.005527,0.005357,0.005406,596537152,USD
2020-01-14,0.005406,0.006046,0.005405,0.005987,2221498624,USD
2020-01-15,0.005987,0.006237,0.005757,0.006002,1839364608,USD
2020-01-16,0.006002,0.006041,0.00571,0.005885,1103169664,USD
2020-01-17,0.005885,0.006576,0.005832,0.006394,1932168704,USD
2020-01-18,0.006394,0.006396,0.006096,0.006237,909929280,USD
2020-01-19,0.006237,0.006296,0.005791,0.005861,1312918144,USD
2020-01-20,0.005861,0.005969,0.00571,0.005814,706308224,USD
2020-01-21,0.005814,0.006005,0.005759,0.005964,739168640,USD
2020-01-22,0.005964,0.005999,0.005824,0.005862,459211232,USD
2020-01-23,0.005862,0.005866,0.005462,0.005606,956512256,USD
2020-01-24,0.005606,0.005651,0.005484,0.00558,657790336,USD
2020-01-25,0.00558,0.005661,0.005484,0.005619,409367008,USD
2020-01-26,0.005619,0.005743,0.005536,0.00573,497198048,USD
2020-01-27,0.00573,0.005891,0.005645,0.005747,771155968,USD
2020-01-28,0.005747,0.005882,0.005744,0.005806,878352704,USD
