Date,Open,High,Low,Close,Volume,Currency
2020-11-29,0.0,0.0,0.0,0.0,8,USD
2020-11-30,0.0,0.0,0.0,0.0,154,USD
2020-12-01,0.0,0.0,0.0,0.0,0,USD
2020-12-02,0.0,0.0,0.0,0.0,0,USD
2020-12-03,0.0,0.0,0.0,0.0,0,USD
2020-12-04,0.0,0.0,0.0,0.0,36,USD
2020-12-05,0.0,0.0,0.0,0.0,12,USD
2020-12-06,0.0,0.0,0.0,0.0,6,USD
2020-12-07,0.0,0.0,0.0,0.0,0,USD
2020-12-08,0.0,0.0,0.0,0.0,20,USD
2020-12-09,0.0,0.0,0.0,0.0,0,USD
2020-12-10,0.0,0.0,0.0,0.0,0,USD
2020-12-11,0.0,0.0,0.0,0.0,71,USD
2020-12-12,0.0,0.0,0.0,0.0,6,USD
2020-12-13,0.0,0.0,0.0,0.0,21,USD
2020-12-14,0.0,0.0,0.0,0.0,346,USD
2020-12-15,0.0,0.0,0.0,0.0,0,USD
2020-12-16,0.0,0.0,0.0,0.0,0,USD
2020-12-17,0.0,0.0,0.0,0.0,0,USD
2020-12-18,0.0,0.0,0.0,0.0,0,USD
2020-12-19,0.0,0.0,0.0,0.0,13,USD
2020-12-20,0.0,0.0,0.0,0.0,3,USD
2020-12-21,0.0,0.0,0.0,0.0,0,USD
2020-12-22,0.0,0.0,0.0,0.0,0,USD
2020-12-23,0.0,0.0,0.0,0.0,0,USD
2020-12-24,0.0,0.0,0.0,0.0,0,USD
2020-12-25,0.0,0.0,0.0,0.0,0,USD
2020-12-26,0.0,0.0,0.0,0.0,9,USD
2020-12-27,0.0,0.0,0.0,0.0,213,USD
2020-12-28,0.0,0.0,0.0,0.0,0,USD
2020-12-29,0.0,0.0,0.0,0.0,119,USD
2020-12-30,0.0,0.0,0.0,0.0,0,USD
2020-12-31,0.0,0.0,0.0,0.0,0,USD
2021-01-01,0.0,0.0,0.0,0.0,0,USD
2021-01-02,0.0,0.0,0.0,0.0,78,USD
2021-01-03,0.0,0.0,0.0,0.0,2,USD
2021-01-04,0.0,0.0,0.0,0.0,0,USD
2021-01-05,0.0,0.0,0.0,0.0,18,USD
2021-01-06,0.0,0.0,0.0,0.0,0,USD
2021-01-07,0.0,0.0,0.0,0.0,0,USD
2021-01-08,0.0,0.0,0.0,0.0,0,USD
2021-01-09,0.0,0.0,0.0,0.0,201,USD
2021-01-10,0.0,0.0,0.0,0.0,202,USD
2021-01-11,0.0,0.0,0.0,0.0,66,USD
2021-01-12,0.0,0.0,0.0,0.0,125,USD
2021-01-13,0.0,0.0,0.0,0.0,0,USD
2021-01-14,0.0,0.0,0.0,0.0,619,USD
2021-01-15,0.0,0.0,0.0,0.0,623,USD
2021-01-16,0.0,0.0,0.0,0.0,1226,USD
2021-01-17,0.0,0.0,0.0,0.0,48,USD
2021-01-18,0.0,0.0,0.0,0.0,45,USD
2021-01-19,0.0,0.0,0.0,0.0,8,USD
2021-01-20,0.0,0.0,0.0,0.0,0,USD
2021-01-21,0.0,0.0,0.0,0.0,0,USD
2021-01-22,0.0,0.0,0.0,0.0,52,USD
2021-01-23,0.0,0.0,0.0,0.0,0,USD
2021-01-24,0.0,0.0,0.0,0.0,0,USD
2021-01-25,0.0,0.0,0.0,0.0,473,USD
2021-01-26,0.0,0.0,0.0,0.0,132,USD
2021-01-27,0.0,0.0,0.0,0.0,38,USD
2021-01-28,0.0,0.0,0.0,0.0,13,USD
2021-01-29,0.0,0.0,0.0,0.0,523,USD
2021-01-30,0.0,0.0,0.0,0.0,5708932,USD
2021-01-31,0.0,0.0,0.0,0.0,23921741,USD
2021-02-01,0.0,0.0,0.0,0.0,18665191,USD
2021-02-02,0.0,0.0,0.0,0.0,5559512,USD
2021-02-03,0.0,0.0,0.0,0.0,2682178,USD
2021-02-04,0.0,0.0,0.0,0.0,1804078,USD
2021-02-05,0.0,0.0,0.0,0.0,1298642,USD
2021-02-06,0.0,0.0,0.0,0.0,595379,USD
2021-02-07,0.0,0.0,0.0,0.0,1325910,USD
2021-02-08,0.0,0.0,0.0,0.0,6113372,USD
2021-02-09,0.0,0.0,0.0,0.0,1143430,USD
2021-02-10,0.0,0.0,0.0,0.0,933735,USD
2021-02-11,0.0,0.0,0.0,0.0,560752,USD
2021-02-12,0.0,0.0,0.0,0.0,388735,USD
2021-02-13,0.0,0.0,0.0,0.0,249169,USD
2021-02-14,0.0,0.0,0.0,0.0,355425,USD
2021-02-15,0.0,0.0,0.0,0.0,186938,USD
2021-02-16,0.0,0.0,0.0,0.0,253570,USD
2021-02-17,0.0,0.0,0.0,0.0,134903,USD
2021-02-18,0.0,0.0,0.0,0.0,85076,USD
2021-02-19,0.0,0.0,0.0,0.0,105110,USD
2021-02-20,0.0,0.0,0.0,0.0,259931,USD
2021-02-21,0.0,0.0,0.0,0.0,124684,USD
2021-02-22,0.0,0.0,0.0,0.0,102994,USD
2021-02-23,0.0,0.0,0.0,0.0,34174,USD
2021-02-24,0.0,0.0,0.0,0.0,54984,USD
2021-02-25,0.0,0.0,0.0,0.0,31669,USD
2021-02-26,0.0,0.0,0.0,0.0,147256,USD
2021-02-27,0.0,0.0,0.0,0.0,481991,USD
2021-02-28,0.0,0.0,0.0,0.0,3832192,USD
2021-03-01,0.0,0.0,0.0,0.0,991095,USD
2021-03-02,0.0,0.0,0.0,0.0,528326,USD
2021-03-03,0.0,0.0,0.0,0.0,1427316,USD
2021-03-04,0.0,0.0,0.0,0.0,3502637,USD
2021-03-05,0.0,0.0,0.0,0.0,2107990,USD
2021-03-06,0.0,0.0,0.0,0.0,479871,USD
2021-03-07,0.0,0.0,0.0,0.0,607173,USD
2021-03-08,0.0,0.0,0.0,0.0,545662,USD
2021-03-09,0.0,0.0,0.0,0.0,725264,USD
2021-03-10,0.0,0.0,0.0,0.0,310950,USD
2021-03-11,0.0,0.0,0.0,0.0,377979,USD
2021-03-12,0.0,0.0,0.0,0.0,475257,USD
2021-03-13,0.0,0.0,0.0,0.0,1283595,USD
2021-03-14,0.0,0.0,0.0,0.0,226958,USD
2021-03-15,0.0,0.0,0.0,0.0,11569431,USD
2021-03-16,0.0,0.0,0.0,0.0,5609681,USD
2021-03-17,0.0,0.0,0.0,0.0,3220467,USD
2021-03-18,0.0,0.0,0.0,0.0,1423541,USD
2021-03-19,0.0,0.0,0.0,0.0,2396974,USD
2021-03-20,0.0,0.0,0.0,0.0,1165956,USD
2021-03-21,0.0,0.0,0.0,0.0,1833105,USD
2021-03-22,0.0,0.0,0.0,0.0,1425544,USD
2021-03-23,0.0,0.0,0.0,0.0,900688,USD
2021-03-24,0.0,0.0,0.0,0.0,539037,USD
2021-03-25,0.0,0.0,0.0,0.0,602385,USD
2021-03-26,0.0,0.0,0.0,0.0,722333,USD
2021-03-27,0.0,0.0,0.0,0.0,514845,USD
2021-03-28,0.0,0.0,0.0,0.0,1143577,USD
2021-03-29,0.0,0.0,0.0,0.0,2342924,USD
2021-03-30,0.0,0.0,0.0,0.0,941404,USD
2021-03-31,0.0,0.0,0.0,0.0,1022750,USD
2021-04-01,0.0,0.0,0.0,0.0,1238056,USD
2021-04-02,0.0,0.0,0.0,0.0,1253053,USD
2021-04-03,0.0,0.0,0.0,0.0,812224,USD
2021-04-04,0.0,0.0,0.0,0.0,1264328,USD
2021-04-05,0.0,0.0,0.0,0.0,1161738,USD
2021-04-06,0.0,0.0,0.0,0.0,1294612,USD
2021-04-07,0.0,0.0,0.0,0.0,835694,USD
2021-04-08,0.0,0.0,0.0,0.0,338731,USD
2021-04-09,0.0,0.0,0.0,0.0,610176,USD
2021-04-10,0.0,0.0,0.0,0.0,1272821,USD
2021-04-11,0.0,0.0,0.0,0.0,6995583,USD
2021-04-12,0.0,0.0,0.0,0.0,17561875,USD
2021-04-13,0.0,0.0,0.0,0.0,13314013,USD
2021-04-14,0.0,0.0,0.0,0.0,6349137,USD
2021-04-15,0.0,0.0,0.0,0.0,14718200,USD
2021-04-16,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,161689870,USD
2021-04-17,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,460833712,USD
2021-04-18,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,142743623,USD
2021-04-19,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,3.999999989900971e-06,424418998,USD
2021-04-20,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,526088540,USD
2021-04-21,1.9999999949504854e-06,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,290865031,USD
2021-04-22,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,194322190,USD
2021-04-23,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,151001682,USD
2021-04-24,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,83694373,USD
2021-04-25,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,90558038,USD
2021-04-26,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,102581471,USD
2021-04-27,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,102515602,USD
2021-04-28,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,139690065,USD
2021-04-29,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,96378675,USD
2021-04-30,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,133732362,USD
2021-05-01,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,92395224,USD
2021-05-02,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,59652130,USD
2021-05-03,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,40570107,USD
2021-05-04,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,64001867,USD
2021-05-05,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,47093779,USD
2021-05-06,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,27406652,USD
2021-05-07,1.9999999949504854e-06,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,367358434,USD
2021-05-08,3.000000106112566e-06,1.8999999156221747e-05,3.000000106112566e-06,1.5999999959603883e-05,6118033567,USD
2021-05-09,1.5999999959603883e-05,1.9999999494757503e-05,1.2000000424450263e-05,1.5999999959603883e-05,6171534719,USD
2021-05-10,1.5999999959603883e-05,3.899999865097925e-05,1.4000000192027073e-05,3.5000000934815034e-05,19546576207,USD
2021-05-11,3.5000000934815034e-05,3.7999998312443495e-05,2.8000000384054147e-05,3.099999958067201e-05,9743912953,USD
2021-05-12,2.9999999242136255e-05,3.099999958067201e-05,1.8000000636675395e-05,1.8000000636675395e-05,7320441816,USD
2021-05-13,1.8000000636675395e-05,2.4000000848900527e-05,1.4999999621068127e-05,2.099999983329326e-05,6879491005,USD
2021-05-14,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8999999156221747e-05,2909604830,USD
2021-05-15,1.8000000636675395e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,2607873205,USD
2021-05-16,1.5999999959603883e-05,1.9999999494757503e-05,1.2999999853491317e-05,1.8000000636675395e-05,3225440403,USD
2021-05-17,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.5999999959603883e-05,3466116394,USD
2021-05-18,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,1743302789,USD
2021-05-19,1.5999999959603883e-05,1.5999999959603883e-05,6.000000212225132e-06,9.000000318337698e-06,3271067996,USD
2021-05-20,9.000000318337698e-06,1.2000000424450263e-05,7.999999979801942e-06,9.999999747378752e-06,2507945867,USD
2021-05-21,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,1547207565,USD
2021-05-22,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,1229821215,USD
2021-05-23,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,1585032040,USD
2021-05-24,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,1.1000000085914508e-05,2179651359,USD
2021-05-25,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,1415340765,USD
2021-05-26,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,994520516,USD
2021-05-27,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,679602960,USD
2021-05-28,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,690703669,USD
2021-05-29,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,502184994,USD
2021-05-30,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,440967883,USD
2021-05-31,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,910298126,USD
2021-06-01,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,795576484,USD
2021-06-02,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1190841704,USD
2021-06-03,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,841784028,USD
2021-06-04,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,819027578,USD
2021-06-05,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,507707187,USD
2021-06-06,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,359457882,USD
2021-06-07,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,469707680,USD
2021-06-08,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,794735555,USD
2021-06-09,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,546752922,USD
2021-06-10,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,420178357,USD
2021-06-11,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,402206125,USD
2021-06-12,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,602206703,USD
2021-06-13,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,479855598,USD
2021-06-14,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,484227038,USD
2021-06-15,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,464565251,USD
2021-06-16,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,1147441100,USD
2021-06-17,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,645884625,USD
2021-06-18,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,560685269,USD
2021-06-19,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,800211655,USD
2021-06-20,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,644943959,USD
2021-06-21,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,6.000000212225132e-06,719083156,USD
2021-06-22,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,798815195,USD
2021-06-23,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,538227669,USD
2021-06-24,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,374340895,USD
2021-06-25,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,809551822,USD
2021-06-26,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,506208122,USD
2021-06-27,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,368723897,USD
2021-06-28,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,511642751,USD
2021-06-29,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,1049937292,USD
2021-06-30,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,774601888,USD
2021-07-01,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,472303878,USD
2021-07-02,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,350380456,USD
2021-07-03,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,387155665,USD
2021-07-04,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,382389431,USD
2021-07-05,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,414501521,USD
2021-07-06,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,695333646,USD
2021-07-07,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,400230047,USD
2021-07-08,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,461821077,USD
2021-07-09,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,329969149,USD
2021-07-10,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,307713037,USD
2021-07-11,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,298920323,USD
2021-07-12,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,368432617,USD
2021-07-13,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,314206348,USD
2021-07-14,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,395606690,USD
2021-07-15,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,324530088,USD
2021-07-16,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,271727428,USD
2021-07-17,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,268313051,USD
2021-07-18,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,248486447,USD
2021-07-19,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,300950718,USD
2021-07-20,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,319956020,USD
2021-07-21,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,426562130,USD
2021-07-22,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,280680850,USD
2021-07-23,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,287940255,USD
2021-07-24,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,306621338,USD
2021-07-25,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,254137124,USD
2021-07-26,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,498257871,USD
2021-07-27,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,255458467,USD
2021-07-28,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,226907730,USD
2021-07-29,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,242987987,USD
2021-07-30,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,230614586,USD
2021-07-31,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,198884325,USD
2021-08-01,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,311601900,USD
2021-08-02,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,233023667,USD
2021-08-03,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,199311312,USD
2021-08-04,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,204792386,USD
